Trial,S1_val,S1_std,S2_val,S2_std
7282,-2.0661,1.8,-0.8161,1.8
7283,-3.0661,1.8,-0.8161,1.8
7284,0.9339,1.8,-0.8161,1.8
7285,1.1839,1.8,-0.8161,1.8
7286,-1.3161,1.8,-0.8161,1.8
7287,-3.3161,1.8,-0.8161,1.8
7288,-0.8161,1.8,-0.8161,1.8
7289,0.18389999999999995,1.8,-0.8161,1.8
7290,-3.0661,1.8,-0.8161,1.8
7291,-0.31610000000000005,1.8,-0.8161,1.8
7292,-2.8161,1.8,-0.8161,1.8
7293,-2.8161,1.8,-0.8161,1.8
7294,1.6839,1.8,-0.8161,1.8
7295,-2.3161,1.8,-0.8161,1.8
7296,-3.3161,1.8,-0.8161,1.8
7297,1.1839,1.8,-0.8161,1.8
7298,-3.0661,1.8,-0.8161,1.8
7299,-0.5661,1.8,-0.8161,1.8
7300,-2.8161,1.8,-0.8161,1.8
7301,1.9339,1.8,-0.8161,1.8
7302,1.9339,1.8,-0.8161,1.8
7303,0.9339,1.8,-0.8161,1.8
7304,-2.3161,1.8,-0.8161,1.8
7305,1.6839,1.8,-0.8161,1.8
7306,-0.31610000000000005,1.8,-0.8161,1.8
7307,-3.0661,1.8,-0.8161,1.8
7308,-1.3161,1.8,-0.8161,1.8
7309,-3.8161,1.8,-0.8161,1.8
7310,-3.5661,1.8,-0.8161,1.8
7311,-1.0661,1.8,-0.8161,1.8
7312,1.9339,1.8,-0.8161,1.8
7313,-0.06610000000000005,1.8,-0.8161,1.8
7314,1.4339,1.8,-0.8161,1.8
7315,1.4339,1.8,-0.8161,1.8
7316,1.6839,1.8,-0.8161,1.8
7317,-2.0661,1.8,-0.8161,1.8
7318,0.6839,1.8,-0.8161,1.8
7319,1.1839,1.8,-0.8161,1.8
7320,-1.0661,1.8,-0.8161,1.8
7321,1.6839,1.8,-0.8161,1.8
7322,1.1839,1.8,-0.8161,1.8
7323,1.6839,1.8,-0.8161,1.8
7324,-2.5661,1.8,-0.8161,1.8
7325,-1.3161,1.8,-0.8161,1.8
7326,-1.0661,1.8,-0.8161,1.8
7327,1.4339,1.8,-0.8161,1.8
7328,0.18389999999999995,1.8,-0.8161,1.8
7329,-1.3161,1.8,-0.8161,1.8
7330,-1.3161,1.8,-0.8161,1.8
7331,1.4339,1.8,-0.8161,1.8
7332,1.1839,1.8,-0.8161,1.8
7333,2.1839,1.8,-0.8161,1.8
7334,1.1839,1.8,-0.8161,1.8
7335,1.9339,1.8,-0.8161,1.8
7336,-0.5661,1.8,-0.8161,1.8
7337,-1.3161,1.8,-0.8161,1.8
7338,0.18389999999999995,1.8,-0.8161,1.8
7339,-1.5661,1.8,-0.8161,1.8
7340,-1.0661,1.8,-0.8161,1.8
7341,-1.5661,1.8,-0.8161,1.8
7342,0.6839,1.8,-0.8161,1.8
7343,1.4339,1.8,-0.8161,1.8
7344,0.9339,1.8,-0.8161,1.8
7345,-1.8161,1.8,-0.8161,1.8
7346,0.43389999999999995,1.8,-0.8161,1.8
7347,-1.5661,1.8,-0.8161,1.8
7348,0.9339,1.8,-0.8161,1.8
7349,-0.8161,1.8,-0.8161,1.8
7350,1.9339,1.8,-0.8161,1.8
7351,-1.8161,1.8,-0.8161,1.8
7352,-3.5661,1.8,-0.8161,1.8
7353,0.43389999999999995,1.8,-0.8161,1.8
7354,-1.5661,1.8,-0.8161,1.8
7355,1.4339,1.8,-0.8161,1.8
7356,-0.8161,1.8,-0.8161,1.8
7357,-0.31610000000000005,1.8,-0.8161,1.8
7358,-0.31610000000000005,1.8,-0.8161,1.8
7359,0.43389999999999995,1.8,-0.8161,1.8
7360,-3.0661,1.8,-0.8161,1.8
7361,-2.3161,1.8,-0.8161,1.8
7362,-0.5661,1.8,-0.8161,1.8
7363,-0.31610000000000005,1.8,-0.8161,1.8
7364,-2.3161,1.8,-0.8161,1.8
7365,-0.8161,1.8,-0.8161,1.8
7366,1.6839,1.8,-0.8161,1.8
7367,1.1839,1.8,-0.8161,1.8
7368,0.43389999999999995,1.8,-0.8161,1.8
7369,-1.3161,1.8,-0.8161,1.8
7370,-1.3161,1.8,-0.8161,1.8
7371,0.18389999999999995,1.8,-0.8161,1.8
7372,-0.8161,1.8,-0.8161,1.8
7373,-1.0661,1.8,-0.8161,1.8
7374,-3.5661,1.8,-0.8161,1.8
7375,-0.5661,1.8,-0.8161,1.8
7376,-2.3161,1.8,-0.8161,1.8
7377,-1.8161,1.8,-0.8161,1.8
7378,0.43389999999999995,1.8,-0.8161,1.8
7379,0.43389999999999995,1.8,-0.8161,1.8
7380,-0.06610000000000005,1.8,-0.8161,1.8
7381,-0.8161,1.8,-0.8161,1.8
7382,-3.0661,1.8,-0.8161,1.8
7383,-3.3161,1.8,-0.8161,1.8
7384,0.43389999999999995,1.8,-0.8161,1.8
7385,-3.8161,1.8,-0.8161,1.8
7386,0.18389999999999995,1.8,-0.8161,1.8
7387,-3.0661,1.8,-0.8161,1.8
7388,-2.3161,1.8,-0.8161,1.8
7389,-2.8161,1.8,-0.8161,1.8
7390,-2.3161,1.8,-0.8161,1.8
7391,-2.3161,1.8,-0.8161,1.8
7392,-1.5661,1.8,-0.8161,1.8
7393,0.9339,1.8,-0.8161,1.8
7394,0.6839,1.8,-0.8161,1.8
7395,-1.3161,1.8,-0.8161,1.8
7396,0.9339,1.8,-0.8161,1.8
7397,1.6839,1.8,-0.8161,1.8
7398,-1.8161,1.8,-0.8161,1.8
7399,-3.5661,1.8,-0.8161,1.8
7400,-3.8161,1.8,-0.8161,1.8
7401,0.9339,1.8,-0.8161,1.8
7402,0.43389999999999995,1.8,-0.8161,1.8
7403,-1.8161,1.8,-0.8161,1.8
7404,-2.3161,1.8,-0.8161,1.8
7405,-3.0661,1.8,-0.8161,1.8
7406,-0.8161,1.8,-0.8161,1.8
7407,-3.0661,1.8,-0.8161,1.8
7408,-0.5661,1.8,-0.8161,1.8
7409,0.43389999999999995,1.8,-0.8161,1.8
7410,-0.31610000000000005,1.8,-0.8161,1.8
7411,-2.5661,1.8,-0.8161,1.8
7412,-1.0661,1.8,-0.8161,1.8
7413,-2.8161,1.8,-0.8161,1.8
7414,0.18389999999999995,1.8,-0.8161,1.8
7415,1.4339,1.8,-0.8161,1.8
7416,-2.0661,1.8,-0.8161,1.8
7417,2.1839,1.8,-0.8161,1.8
7418,-0.5661,1.8,-0.8161,1.8
7419,-2.8161,1.8,-0.8161,1.8
7420,0.18389999999999995,1.8,-0.8161,1.8
7421,-3.0661,1.8,-0.8161,1.8
7422,-3.3161,1.8,-0.8161,1.8
7423,-0.8161,1.8,-0.8161,1.8
7424,-2.3161,1.8,-0.8161,1.8
7425,-1.0661,1.8,-0.8161,1.8
7426,0.6839,1.8,-0.8161,1.8
7427,-1.5661,1.8,-0.8161,1.8
7428,1.9339,1.8,-0.8161,1.8
7429,0.43389999999999995,1.8,-0.8161,1.8
7430,0.43389999999999995,1.8,-0.8161,1.8
7431,1.9339,1.8,-0.8161,1.8
7432,0.6839,1.8,-0.8161,1.8
7433,-3.0661,1.8,-0.8161,1.8
7434,-3.8161,1.8,-0.8161,1.8
7435,-0.8161,1.8,-0.8161,1.8
7436,-1.8161,1.8,-0.8161,1.8
7437,2.1839,1.8,-0.8161,1.8
7438,1.9339,1.8,-0.8161,1.8
7439,-3.5661,1.8,-0.8161,1.8
7440,1.6839,1.8,-0.8161,1.8
7441,-0.31610000000000005,1.8,-0.8161,1.8
7442,-1.5661,1.8,-0.8161,1.8
7443,1.6839,1.8,-0.8161,1.8
7444,-0.8161,1.8,-0.8161,1.8
7445,-2.8161,1.8,-0.8161,1.8
7446,-3.8161,1.8,-0.8161,1.8
7447,-2.5661,1.8,-0.8161,1.8
7448,-1.3161,1.8,-0.8161,1.8
7449,-2.3161,1.8,-0.8161,1.8
7450,1.4339,1.8,-0.8161,1.8
7451,-3.3161,1.8,-0.8161,1.8
7452,-0.31610000000000005,1.8,-0.8161,1.8
7453,-3.8161,1.8,-0.8161,1.8
7454,-1.3161,1.8,-0.8161,1.8
7455,0.9339,1.8,-0.8161,1.8
7456,-0.5661,1.8,-0.8161,1.8
7457,1.4339,1.8,-0.8161,1.8
7458,-1.5661,1.8,-0.8161,1.8
7459,2.1839,1.8,-0.8161,1.8
7460,-1.0661,1.8,-0.8161,1.8
7461,-0.06610000000000005,1.8,-0.8161,1.8
7462,-3.0661,1.8,-0.8161,1.8
7463,0.18389999999999995,1.8,-0.8161,1.8
7464,-1.0661,1.8,-0.8161,1.8
7465,-1.8161,1.8,-0.8161,1.8
7466,0.6839,1.8,-0.8161,1.8
7467,-2.0661,1.8,-0.8161,1.8
7468,-0.31610000000000005,1.8,-0.8161,1.8
7469,-0.8161,1.8,-0.8161,1.8
7470,-2.8161,1.8,-0.8161,1.8
7471,-3.8161,1.8,-0.8161,1.8
7472,1.6839,1.8,-0.8161,1.8
7473,-2.0661,1.8,-0.8161,1.8
7474,0.9339,1.8,-0.8161,1.8
7475,-2.8161,1.8,-0.8161,1.8
7476,-0.06610000000000005,1.8,-0.8161,1.8
7477,1.1839,1.8,-0.8161,1.8
7478,-2.3161,1.8,-0.8161,1.8
7479,-0.5661,1.8,-0.8161,1.8
7480,1.9339,1.8,-0.8161,1.8
7481,-2.5661,1.8,-0.8161,1.8
7482,-0.8161,1.8,-0.8161,1.8
7483,1.6839,1.8,-0.8161,1.8
7484,-3.3161,1.8,-0.8161,1.8
7485,-0.31610000000000005,1.8,-0.8161,1.8
7486,0.6839,1.8,-0.8161,1.8
7487,1.9339,1.8,-0.8161,1.8
7488,-3.5661,1.8,-0.8161,1.8
7489,2.1839,1.8,-0.8161,1.8
7490,-2.5661,1.8,-0.8161,1.8
7491,1.1839,1.8,-0.8161,1.8
7492,-2.0661,1.8,-0.8161,1.8
7493,-3.3161,1.8,-0.8161,1.8
7494,0.43389999999999995,1.8,-0.8161,1.8
7495,0.6839,1.8,-0.8161,1.8
7496,0.6839,1.8,-0.8161,1.8
7497,1.4339,1.8,-0.8161,1.8
7498,-0.31610000000000005,1.8,-0.8161,1.8
7499,2.1839,1.8,-0.8161,1.8
7500,0.6839,1.8,-0.8161,1.8
7501,0.6839,2.5,-0.8161,2.5
7502,1.6839,2.5,-0.8161,2.5
7503,-2.0661,2.5,-0.8161,2.5
7504,-2.3161,2.5,-0.8161,2.5
7505,-2.0661,2.5,-0.8161,2.5
7506,-0.31610000000000005,2.5,-0.8161,2.5
7507,0.43389999999999995,2.5,-0.8161,2.5
7508,-0.8161,2.5,-0.8161,2.5
7509,1.4339,2.5,-0.8161,2.5
7510,-2.8161,2.5,-0.8161,2.5
7511,-0.31610000000000005,2.5,-0.8161,2.5
7512,1.9339,2.5,-0.8161,2.5
7513,-1.0661,2.5,-0.8161,2.5
7514,1.9339,2.5,-0.8161,2.5
7515,-3.5661,2.5,-0.8161,2.5
7516,1.4339,2.5,-0.8161,2.5
7517,2.1839,2.5,-0.8161,2.5
7518,-1.3161,2.5,-0.8161,2.5
7519,-2.0661,2.5,-0.8161,2.5
7520,-3.8161,2.5,-0.8161,2.5
7521,0.9339,2.5,-0.8161,2.5
7522,0.6839,2.5,-0.8161,2.5
7523,0.9339,2.5,-0.8161,2.5
7524,1.1839,2.5,-0.8161,2.5
7525,1.9339,2.5,-0.8161,2.5
7526,-2.0661,2.5,-0.8161,2.5
7527,2.1839,2.5,-0.8161,2.5
7528,2.1839,2.5,-0.8161,2.5
7529,1.1839,2.5,-0.8161,2.5
7530,1.4339,2.5,-0.8161,2.5
7531,0.6839,2.5,-0.8161,2.5
7532,-1.3161,2.5,-0.8161,2.5
7533,1.4339,2.5,-0.8161,2.5
7534,0.43389999999999995,2.5,-0.8161,2.5
7535,-3.0661,2.5,-0.8161,2.5
7536,-2.5661,2.5,-0.8161,2.5
7537,-2.0661,2.5,-0.8161,2.5
7538,-2.0661,2.5,-0.8161,2.5
7539,0.6839,2.5,-0.8161,2.5
7540,-3.5661,2.5,-0.8161,2.5
7541,1.9339,2.5,-0.8161,2.5
7542,-2.0661,2.5,-0.8161,2.5
7543,1.6839,2.5,-0.8161,2.5
7544,-0.31610000000000005,2.5,-0.8161,2.5
7545,0.6839,2.5,-0.8161,2.5
7546,-2.5661,2.5,-0.8161,2.5
7547,-2.3161,2.5,-0.8161,2.5
7548,-2.5661,2.5,-0.8161,2.5
7549,-0.8161,2.5,-0.8161,2.5
7550,0.18389999999999995,2.5,-0.8161,2.5
7551,-1.3161,2.5,-0.8161,2.5
7552,-1.5661,2.5,-0.8161,2.5
7553,0.9339,2.5,-0.8161,2.5
7554,1.4339,2.5,-0.8161,2.5
7555,-1.5661,2.5,-0.8161,2.5
7556,-1.0661,2.5,-0.8161,2.5
7557,-3.8161,2.5,-0.8161,2.5
7558,-1.8161,2.5,-0.8161,2.5
7559,-2.5661,2.5,-0.8161,2.5
7560,-0.06610000000000005,2.5,-0.8161,2.5
7561,-1.3161,2.5,-0.8161,2.5
7562,-1.5661,2.5,-0.8161,2.5
7563,-1.8161,2.5,-0.8161,2.5
7564,-3.5661,2.5,-0.8161,2.5
7565,-0.5661,2.5,-0.8161,2.5
7566,-1.8161,2.5,-0.8161,2.5
7567,-2.5661,2.5,-0.8161,2.5
7568,0.6839,2.5,-0.8161,2.5
7569,1.1839,2.5,-0.8161,2.5
7570,-3.0661,2.5,-0.8161,2.5
7571,-2.5661,2.5,-0.8161,2.5
7572,-0.31610000000000005,2.5,-0.8161,2.5
7573,-0.5661,2.5,-0.8161,2.5
7574,-2.8161,2.5,-0.8161,2.5
7575,-1.0661,2.5,-0.8161,2.5
7576,1.6839,2.5,-0.8161,2.5
7577,-1.3161,2.5,-0.8161,2.5
7578,-1.8161,2.5,-0.8161,2.5
7579,-2.0661,2.5,-0.8161,2.5
7580,-0.06610000000000005,2.5,-0.8161,2.5
7581,0.43389999999999995,2.5,-0.8161,2.5
7582,-3.8161,2.5,-0.8161,2.5
7583,-2.8161,2.5,-0.8161,2.5
7584,-0.5661,2.5,-0.8161,2.5
7585,-0.5661,2.5,-0.8161,2.5
7586,-3.5661,2.5,-0.8161,2.5
7587,-1.3161,2.5,-0.8161,2.5
7588,-0.06610000000000005,2.5,-0.8161,2.5
7589,-0.8161,2.5,-0.8161,2.5
7590,-0.06610000000000005,2.5,-0.8161,2.5
7591,0.6839,2.5,-0.8161,2.5
7592,-2.8161,2.5,-0.8161,2.5
7593,-2.8161,2.5,-0.8161,2.5
7594,1.9339,2.5,-0.8161,2.5
7595,0.43389999999999995,2.5,-0.8161,2.5
7596,-2.0661,2.5,-0.8161,2.5
7597,-2.0661,2.5,-0.8161,2.5
7598,-3.3161,2.5,-0.8161,2.5
7599,0.9339,2.5,-0.8161,2.5
7600,-2.3161,2.5,-0.8161,2.5
7601,0.18389999999999995,2.5,-0.8161,2.5
7602,-1.0661,2.5,-0.8161,2.5
7603,0.6839,2.5,-0.8161,2.5
7604,0.6839,2.5,-0.8161,2.5
7605,-1.8161,2.5,-0.8161,2.5
7606,-3.8161,2.5,-0.8161,2.5
7607,-3.8161,2.5,-0.8161,2.5
7608,0.9339,2.5,-0.8161,2.5
7609,-3.8161,2.5,-0.8161,2.5
7610,-0.31610000000000005,2.5,-0.8161,2.5
7611,-1.8161,2.5,-0.8161,2.5
7612,1.6839,2.5,-0.8161,2.5
7613,-0.8161,2.5,-0.8161,2.5
7614,-3.0661,2.5,-0.8161,2.5
7615,-3.3161,2.5,-0.8161,2.5
7616,-2.0661,2.5,-0.8161,2.5
7617,-0.5661,2.5,-0.8161,2.5
7618,-3.3161,2.5,-0.8161,2.5
7619,-3.5661,2.5,-0.8161,2.5
7620,0.6839,2.5,-0.8161,2.5
7621,0.18389999999999995,2.5,-0.8161,2.5
7622,1.9339,2.5,-0.8161,2.5
7623,1.9339,2.5,-0.8161,2.5
7624,-2.3161,2.5,-0.8161,2.5
7625,-3.3161,2.5,-0.8161,2.5
7626,1.1839,2.5,-0.8161,2.5
7627,1.4339,2.5,-0.8161,2.5
7628,-0.8161,2.5,-0.8161,2.5
7629,1.1839,2.5,-0.8161,2.5
7630,-2.0661,2.5,-0.8161,2.5
7631,1.1839,2.5,-0.8161,2.5
7632,-3.5661,2.5,-0.8161,2.5
7633,0.18389999999999995,2.5,-0.8161,2.5
7634,2.1839,2.5,-0.8161,2.5
7635,-1.5661,2.5,-0.8161,2.5
7636,-3.8161,2.5,-0.8161,2.5
7637,-1.8161,2.5,-0.8161,2.5
7638,-2.5661,2.5,-0.8161,2.5
7639,0.18389999999999995,2.5,-0.8161,2.5
7640,-2.8161,2.5,-0.8161,2.5
7641,0.9339,2.5,-0.8161,2.5
7642,-2.8161,2.5,-0.8161,2.5
7643,2.1839,2.5,-0.8161,2.5
7644,-3.0661,2.5,-0.8161,2.5
7645,-1.5661,2.5,-0.8161,2.5
7646,1.4339,2.5,-0.8161,2.5
7647,-1.0661,2.5,-0.8161,2.5
7648,0.18389999999999995,2.5,-0.8161,2.5
7649,-2.5661,2.5,-0.8161,2.5
7650,-0.5661,2.5,-0.8161,2.5
7651,1.6839,2.5,-0.8161,2.5
7652,1.1839,2.5,-0.8161,2.5
7653,0.18389999999999995,2.5,-0.8161,2.5
7654,2.1839,2.5,-0.8161,2.5
7655,-1.8161,2.5,-0.8161,2.5
7656,1.9339,2.5,-0.8161,2.5
7657,0.9339,2.5,-0.8161,2.5
7658,-3.3161,2.5,-0.8161,2.5
7659,-2.5661,2.5,-0.8161,2.5
7660,-3.8161,2.5,-0.8161,2.5
7661,-2.3161,2.5,-0.8161,2.5
7662,-2.5661,2.5,-0.8161,2.5
7663,0.43389999999999995,2.5,-0.8161,2.5
7664,1.9339,2.5,-0.8161,2.5
7665,-3.5661,2.5,-0.8161,2.5
7666,-3.5661,2.5,-0.8161,2.5
7667,2.1839,2.5,-0.8161,2.5
7668,0.43389999999999995,2.5,-0.8161,2.5
7669,0.18389999999999995,2.5,-0.8161,2.5
7670,-2.3161,2.5,-0.8161,2.5
7671,-2.8161,2.5,-0.8161,2.5
7672,0.6839,2.5,-0.8161,2.5
7673,-1.8161,2.5,-0.8161,2.5
7674,-1.0661,2.5,-0.8161,2.5
7675,-3.3161,2.5,-0.8161,2.5
7676,-3.0661,2.5,-0.8161,2.5
7677,0.6839,2.5,-0.8161,2.5
7678,-1.0661,2.5,-0.8161,2.5
7679,-1.8161,2.5,-0.8161,2.5
7680,1.4339,2.5,-0.8161,2.5
7681,-2.8161,2.5,-0.8161,2.5
7682,-1.5661,2.5,-0.8161,2.5
7683,-3.0661,2.5,-0.8161,2.5
7684,-3.8161,2.5,-0.8161,2.5
7685,1.4339,2.5,-0.8161,2.5
7686,-0.5661,2.5,-0.8161,2.5
7687,0.18389999999999995,2.5,-0.8161,2.5
7688,-2.3161,2.5,-0.8161,2.5
7689,0.43389999999999995,2.5,-0.8161,2.5
7690,1.6839,2.5,-0.8161,2.5
7691,-1.5661,2.5,-0.8161,2.5
7692,-0.31610000000000005,2.5,-0.8161,2.5
7693,1.6839,2.5,-0.8161,2.5
7694,1.6839,2.5,-0.8161,2.5
7695,-0.06610000000000005,2.5,-0.8161,2.5
7696,-3.3161,2.5,-0.8161,2.5
7697,-0.06610000000000005,2.5,-0.8161,2.5
7698,-2.8161,2.5,-0.8161,2.5
7699,-0.8161,2.5,-0.8161,2.5
7700,-2.3161,2.5,-0.8161,2.5
7701,0.18389999999999995,2.5,-0.8161,2.5
7702,-1.3161,2.5,-0.8161,2.5
7703,-2.0661,2.5,-0.8161,2.5
7704,-2.0661,2.5,-0.8161,2.5
7705,0.9339,2.5,-0.8161,2.5
7706,-0.06610000000000005,2.5,-0.8161,2.5
7707,-3.0661,2.5,-0.8161,2.5
7708,-1.0661,2.5,-0.8161,2.5
7709,-2.5661,2.5,-0.8161,2.5
7710,-0.31610000000000005,2.5,-0.8161,2.5
7711,-3.5661,2.5,-0.8161,2.5
7712,0.9339,2.5,-0.8161,2.5
7713,-0.8161,2.5,-0.8161,2.5
7714,2.1839,2.5,-0.8161,2.5
7715,-2.8161,2.5,-0.8161,2.5
7716,-2.5661,2.5,-0.8161,2.5
7717,1.1839,2.5,-0.8161,2.5
7718,-2.0661,2.5,-0.8161,2.5
7719,1.6839,2.5,-0.8161,2.5
7720,-3.0661,2.5,-0.8161,2.5
7721,1.1839,2.5,-0.8161,2.5
7722,-0.06610000000000005,2.5,-0.8161,2.5
7723,-0.8161,2.5,-0.8161,2.5
7724,-1.5661,2.5,-0.8161,2.5
7725,-3.0661,2.5,-0.8161,2.5
7726,-2.0661,2.5,-0.8161,2.5
7727,-3.8161,2.5,-0.8161,2.5
7728,-3.8161,2.5,-0.8161,2.5
7729,1.1839,2.5,-0.8161,2.5
7730,1.9339,2.5,-0.8161,2.5
7731,0.43389999999999995,2.5,-0.8161,2.5
7732,-2.0661,2.5,-0.8161,2.5
7733,-0.8161,2.5,-0.8161,2.5
7734,0.9339,2.5,-0.8161,2.5
7735,0.18389999999999995,2.5,-0.8161,2.5
7736,0.43389999999999995,2.5,-0.8161,2.5
7737,1.6839,2.5,-0.8161,2.5
7738,1.1839,2.5,-0.8161,2.5
7739,1.1839,2.5,-0.8161,2.5
7740,2.1839,2.5,-0.8161,2.5
7741,-1.3161,2.5,-0.8161,2.5
7742,0.43389999999999995,2.5,-0.8161,2.5
7743,-0.5661,2.5,-0.8161,2.5
7744,-3.5661,2.5,-0.8161,2.5
7745,-1.8161,2.5,-0.8161,2.5
7746,-1.8161,2.5,-0.8161,2.5
7747,1.6839,2.5,-0.8161,2.5
7748,0.9339,2.5,-0.8161,2.5
7749,0.9339,2.5,-0.8161,2.5
7750,-1.3161,2.5,-0.8161,2.5
7751,0.43389999999999995,2.5,-0.8161,2.5
7752,-2.8161,2.5,-0.8161,2.5
7753,1.6839,2.5,-0.8161,2.5
7754,-1.3161,2.5,-0.8161,2.5
7755,0.43389999999999995,2.5,-0.8161,2.5
7756,0.18389999999999995,2.5,-0.8161,2.5
7757,-2.3161,2.5,-0.8161,2.5
7758,-1.5661,2.5,-0.8161,2.5
7759,0.18389999999999995,2.5,-0.8161,2.5
7760,0.9339,2.5,-0.8161,2.5
7761,0.9339,2.5,-0.8161,2.5
7762,-3.0661,2.5,-0.8161,2.5
7763,-1.5661,2.5,-0.8161,2.5
7764,0.18389999999999995,2.5,-0.8161,2.5
7765,2.1839,2.5,-0.8161,2.5
7766,0.9339,2.5,-0.8161,2.5
7767,-1.5661,2.5,-0.8161,2.5
7768,-3.0661,2.5,-0.8161,2.5
7769,0.43389999999999995,2.5,-0.8161,2.5
7770,-0.31610000000000005,2.5,-0.8161,2.5
7771,-2.5661,2.5,-0.8161,2.5
7772,-3.8161,2.5,-0.8161,2.5
7773,-2.5661,2.5,-0.8161,2.5
7774,2.1839,2.5,-0.8161,2.5
7775,-0.31610000000000005,2.5,-0.8161,2.5
7776,1.4339,2.5,-0.8161,2.5
7777,1.9339,2.5,-0.8161,2.5
7778,1.1839,2.5,-0.8161,2.5
7779,-2.3161,2.5,-0.8161,2.5
7780,1.6839,2.5,-0.8161,2.5
7781,0.9339,2.5,-0.8161,2.5
7782,1.4339,2.5,-0.8161,2.5
7783,1.1839,2.5,-0.8161,2.5
7784,-1.0661,2.5,-0.8161,2.5
7785,-3.0661,2.5,-0.8161,2.5
7786,-1.3161,2.5,-0.8161,2.5
7787,-3.0661,2.5,-0.8161,2.5
7788,1.1839,2.5,-0.8161,2.5
7789,-3.5661,2.5,-0.8161,2.5
7790,1.9339,2.5,-0.8161,2.5
7791,-1.5661,2.5,-0.8161,2.5
7792,0.9339,2.5,-0.8161,2.5
7793,-3.5661,2.5,-0.8161,2.5
7794,1.4339,2.5,-0.8161,2.5
7795,-0.5661,2.5,-0.8161,2.5
7796,0.18389999999999995,2.5,-0.8161,2.5
7797,-0.5661,2.5,-0.8161,2.5
7798,1.4339,2.5,-0.8161,2.5
7799,0.9339,2.5,-0.8161,2.5
7800,-0.5661,2.5,-0.8161,2.5
7801,-2.3161,2.5,-0.8161,2.5
7802,-1.8161,2.5,-0.8161,2.5
7803,2.1839,2.5,-0.8161,2.5
7804,0.6839,2.5,-0.8161,2.5
7805,-2.5661,2.5,-0.8161,2.5
7806,-2.3161,2.5,-0.8161,2.5
7807,2.1839,2.5,-0.8161,2.5
7808,0.43389999999999995,2.5,-0.8161,2.5
7809,-1.0661,2.5,-0.8161,2.5
7810,-2.5661,2.5,-0.8161,2.5
7811,-2.0661,2.5,-0.8161,2.5
7812,1.1839,2.5,-0.8161,2.5
7813,-2.0661,2.5,-0.8161,2.5
7814,-1.3161,2.5,-0.8161,2.5
7815,0.6839,2.5,-0.8161,2.5
7816,-1.0661,2.5,-0.8161,2.5
7817,-1.0661,2.5,-0.8161,2.5
7818,-0.8161,2.5,-0.8161,2.5
7819,-2.8161,2.5,-0.8161,2.5
7820,0.6839,2.5,-0.8161,2.5
7821,-0.06610000000000005,2.5,-0.8161,2.5
7822,0.9339,2.5,-0.8161,2.5
7823,-1.0661,2.5,-0.8161,2.5
7824,-0.31610000000000005,2.5,-0.8161,2.5
7825,-0.5661,2.5,-0.8161,2.5
7826,2.1839,2.5,-0.8161,2.5
7827,-3.5661,2.5,-0.8161,2.5
7828,1.9339,2.5,-0.8161,2.5
7829,-2.8161,2.5,-0.8161,2.5
7830,-2.8161,2.5,-0.8161,2.5
7831,2.1839,2.5,-0.8161,2.5
7832,-0.31610000000000005,2.5,-0.8161,2.5
7833,2.1839,2.5,-0.8161,2.5
7834,0.18389999999999995,2.5,-0.8161,2.5
7835,-1.8161,2.5,-0.8161,2.5
7836,0.18389999999999995,2.5,-0.8161,2.5
7837,-3.0661,2.5,-0.8161,2.5
7838,-3.5661,2.5,-0.8161,2.5
7839,-1.0661,2.5,-0.8161,2.5
7840,-1.5661,2.5,-0.8161,2.5
7841,-3.3161,2.5,-0.8161,2.5
7842,-1.8161,2.5,-0.8161,2.5
7843,0.43389999999999995,2.5,-0.8161,2.5
7844,0.9339,2.5,-0.8161,2.5
7845,0.6839,2.5,-0.8161,2.5
7846,0.18389999999999995,2.5,-0.8161,2.5
7847,-2.8161,2.5,-0.8161,2.5
7848,-0.31610000000000005,2.5,-0.8161,2.5
7849,-2.3161,2.5,-0.8161,2.5
7850,0.9339,2.5,-0.8161,2.5
7851,-3.8161,2.5,-0.8161,2.5
7852,-1.5661,2.5,-0.8161,2.5
7853,-3.0661,2.5,-0.8161,2.5
7854,0.43389999999999995,2.5,-0.8161,2.5
7855,-0.06610000000000005,2.5,-0.8161,2.5
7856,-0.5661,2.5,-0.8161,2.5
7857,-1.3161,2.5,-0.8161,2.5
7858,-0.06610000000000005,2.5,-0.8161,2.5
7859,-1.3161,2.5,-0.8161,2.5
7860,-3.0661,2.5,-0.8161,2.5
7861,-1.0661,2.5,-0.8161,2.5
7862,-0.06610000000000005,2.5,-0.8161,2.5
7863,0.9339,2.5,-0.8161,2.5
7864,1.1839,2.5,-0.8161,2.5
7865,0.6839,2.5,-0.8161,2.5
7866,-0.06610000000000005,2.5,-0.8161,2.5
7867,-3.5661,2.5,-0.8161,2.5
7868,-1.0661,2.5,-0.8161,2.5
7869,-3.8161,2.5,-0.8161,2.5
7870,1.4339,2.5,-0.8161,2.5
7871,-3.3161,2.5,-0.8161,2.5
7872,0.9339,2.5,-0.8161,2.5
7873,0.9339,2.5,-0.8161,2.5
7874,0.18389999999999995,2.5,-0.8161,2.5
7875,0.43389999999999995,2.5,-0.8161,2.5
7876,-0.5661,2.5,-0.8161,2.5
7877,1.1839,2.5,-0.8161,2.5
7878,2.1839,2.5,-0.8161,2.5
7879,1.9339,2.5,-0.8161,2.5
7880,-3.3161,2.5,-0.8161,2.5
7881,1.6839,2.5,-0.8161,2.5
7882,1.1839,2.5,-0.8161,2.5
