Trial,S1_val,S1_std,S2_val,S2_std
19608,2.800000000000006,0.5,0.0,8.0
19609,2.800000000000006,0.5,0.0,8.0
19610,2.800000000000006,0.5,0.0,8.0
19611,2.800000000000006,0.5,0.0,8.0
19612,2.800000000000006,0.5,0.0,8.0
19613,2.800000000000006,0.5,0.0,8.0
19614,2.800000000000006,0.5,0.0,8.0
19615,2.800000000000006,0.5,0.0,8.0
19616,2.800000000000006,0.5,0.0,8.0
19617,2.800000000000006,0.5,0.0,8.0
19618,2.800000000000006,0.5,0.0,8.0
19619,2.800000000000006,0.5,0.0,8.0
19620,2.800000000000006,0.5,0.0,8.0
19621,2.800000000000006,0.5,0.0,8.0
19622,2.800000000000006,0.5,0.0,8.0
19623,2.800000000000006,0.5,0.0,8.0
19624,2.800000000000006,0.5,0.0,8.0
19625,2.800000000000006,0.5,0.0,8.0
19626,2.800000000000006,0.5,0.0,8.0
19627,2.800000000000006,0.5,0.0,8.0
19628,2.800000000000006,0.5,0.0,8.0
19629,2.800000000000006,0.5,0.0,8.0
19630,2.800000000000006,0.5,0.0,8.0
19631,2.800000000000006,0.5,0.0,8.0
19632,2.800000000000006,0.5,0.0,8.0
19633,2.800000000000006,0.5,0.0,8.0
19634,2.800000000000006,0.5,0.0,8.0
19635,2.800000000000006,0.5,0.0,8.0
19636,2.800000000000006,0.5,0.0,8.0
19637,2.800000000000006,0.5,0.0,8.0
19638,2.800000000000006,0.5,0.0,8.0
19639,2.800000000000006,0.5,0.0,8.0
19640,2.800000000000006,0.5,0.0,8.0
19641,2.800000000000006,0.5,0.0,8.0
19642,2.800000000000006,0.5,0.0,8.0
19643,2.800000000000006,0.5,0.0,8.0
19644,2.800000000000006,0.5,0.0,8.0
19645,2.800000000000006,0.5,0.0,8.0
19646,2.800000000000006,0.5,0.0,8.0
19647,2.800000000000006,0.5,0.0,8.0
19648,2.800000000000006,0.5,0.0,8.0
19649,2.800000000000006,0.5,0.0,8.0
19650,2.800000000000006,0.5,0.0,8.0
19651,2.900000000000006,0.5,0.0,8.0
19652,2.900000000000006,0.5,0.0,8.0
19653,2.900000000000006,0.5,0.0,8.0
19654,2.900000000000006,0.5,0.0,8.0
19655,2.900000000000006,0.5,0.0,8.0
19656,2.900000000000006,0.5,0.0,8.0
19657,2.900000000000006,0.5,0.0,8.0
19658,2.900000000000006,0.5,0.0,8.0
19659,2.900000000000006,0.5,0.0,8.0
19660,2.900000000000006,0.5,0.0,8.0
19661,2.900000000000006,0.5,0.0,8.0
19662,2.900000000000006,0.5,0.0,8.0
19663,2.900000000000006,0.5,0.0,8.0
19664,2.900000000000006,0.5,0.0,8.0
19665,2.900000000000006,0.5,0.0,8.0
19666,2.900000000000006,0.5,0.0,8.0
19667,2.900000000000006,0.5,0.0,8.0
19668,2.900000000000006,0.5,0.0,8.0
19669,2.900000000000006,0.5,0.0,8.0
19670,2.900000000000006,0.5,0.0,8.0
19671,2.900000000000006,0.5,0.0,8.0
19672,2.900000000000006,0.5,0.0,8.0
19673,2.900000000000006,0.5,0.0,8.0
19674,2.900000000000006,0.5,0.0,8.0
19675,2.900000000000006,0.5,0.0,8.0
19676,2.900000000000006,0.5,0.0,8.0
19677,2.900000000000006,0.5,0.0,8.0
19678,2.900000000000006,0.5,0.0,8.0
19679,2.900000000000006,0.5,0.0,8.0
19680,2.900000000000006,0.5,0.0,8.0
19681,2.900000000000006,0.5,0.0,8.0
19682,2.900000000000006,0.5,0.0,8.0
19683,2.900000000000006,0.5,0.0,8.0
19684,2.900000000000006,0.5,0.0,8.0
19685,2.900000000000006,0.5,0.0,8.0
19686,2.900000000000006,0.5,0.0,8.0
19687,2.900000000000006,0.5,0.0,8.0
19688,2.900000000000006,0.5,0.0,8.0
19689,2.900000000000006,0.5,0.0,8.0
19690,2.900000000000006,0.5,0.0,8.0
19691,2.900000000000006,0.5,0.0,8.0
19692,2.900000000000006,0.5,0.0,8.0
19693,2.900000000000006,0.5,0.0,8.0
19694,2.900000000000006,0.5,0.0,8.0
19695,2.900000000000006,0.5,0.0,8.0
19696,2.900000000000006,0.5,0.0,8.0
19697,2.900000000000006,0.5,0.0,8.0
19698,2.900000000000006,0.5,0.0,8.0
19699,2.900000000000006,0.5,0.0,8.0
19700,2.900000000000006,0.5,0.0,8.0
19701,3.000000000000006,0.5,0.0,8.0
19702,3.000000000000006,0.5,0.0,8.0
19703,3.000000000000006,0.5,0.0,8.0
19704,3.000000000000006,0.5,0.0,8.0
19705,3.000000000000006,0.5,0.0,8.0
19706,3.000000000000006,0.5,0.0,8.0
19707,3.000000000000006,0.5,0.0,8.0
19708,3.000000000000006,0.5,0.0,8.0
19709,3.000000000000006,0.5,0.0,8.0
19710,3.000000000000006,0.5,0.0,8.0
19711,3.000000000000006,0.5,0.0,8.0
19712,3.000000000000006,0.5,0.0,8.0
19713,3.000000000000006,0.5,0.0,8.0
19714,3.000000000000006,0.5,0.0,8.0
19715,3.000000000000006,0.5,0.0,8.0
19716,3.000000000000006,0.5,0.0,8.0
19717,3.000000000000006,0.5,0.0,8.0
19718,3.000000000000006,0.5,0.0,8.0
19719,3.000000000000006,0.5,0.0,8.0
19720,3.000000000000006,0.5,0.0,8.0
19721,3.000000000000006,0.5,0.0,8.0
19722,3.000000000000006,0.5,0.0,8.0
19723,3.000000000000006,0.5,0.0,8.0
19724,3.000000000000006,0.5,0.0,8.0
19725,3.000000000000006,0.5,0.0,8.0
19726,3.000000000000006,0.5,0.0,8.0
19727,3.000000000000006,0.5,0.0,8.0
19728,3.000000000000006,0.5,0.0,8.0
19729,3.000000000000006,0.5,0.0,8.0
19730,3.000000000000006,0.5,0.0,8.0
19731,3.000000000000006,0.5,0.0,8.0
19732,3.000000000000006,0.5,0.0,8.0
19733,3.000000000000006,0.5,0.0,8.0
19734,3.000000000000006,0.5,0.0,8.0
19735,3.000000000000006,0.5,0.0,8.0
19736,3.000000000000006,0.5,0.0,8.0
19737,3.000000000000006,0.5,0.0,8.0
19738,3.000000000000006,0.5,0.0,8.0
19739,3.000000000000006,0.5,0.0,8.0
19740,3.000000000000006,0.5,0.0,8.0
19741,3.000000000000006,0.5,0.0,8.0
19742,3.000000000000006,0.5,0.0,8.0
19743,3.000000000000006,0.5,0.0,8.0
19744,3.000000000000006,0.5,0.0,8.0
19745,3.000000000000006,0.5,0.0,8.0
19746,3.000000000000006,0.5,0.0,8.0
19747,3.000000000000006,0.5,0.0,8.0
19748,3.000000000000006,0.5,0.0,8.0
19749,3.000000000000006,0.5,0.0,8.0
19750,3.000000000000006,0.5,0.0,8.0
19751,3.1000000000000063,0.5,0.0,8.0
19752,3.1000000000000063,0.5,0.0,8.0
19753,3.1000000000000063,0.5,0.0,8.0
19754,3.1000000000000063,0.5,0.0,8.0
19755,3.1000000000000063,0.5,0.0,8.0
19756,3.1000000000000063,0.5,0.0,8.0
19757,3.1000000000000063,0.5,0.0,8.0
19758,3.1000000000000063,0.5,0.0,8.0
19759,3.1000000000000063,0.5,0.0,8.0
19760,3.1000000000000063,0.5,0.0,8.0
19761,3.1000000000000063,0.5,0.0,8.0
19762,3.1000000000000063,0.5,0.0,8.0
19763,3.1000000000000063,0.5,0.0,8.0
19764,3.1000000000000063,0.5,0.0,8.0
19765,3.1000000000000063,0.5,0.0,8.0
19766,3.1000000000000063,0.5,0.0,8.0
19767,3.1000000000000063,0.5,0.0,8.0
19768,3.1000000000000063,0.5,0.0,8.0
19769,3.1000000000000063,0.5,0.0,8.0
19770,3.1000000000000063,0.5,0.0,8.0
19771,3.1000000000000063,0.5,0.0,8.0
19772,3.1000000000000063,0.5,0.0,8.0
19773,3.1000000000000063,0.5,0.0,8.0
19774,3.1000000000000063,0.5,0.0,8.0
19775,3.1000000000000063,0.5,0.0,8.0
19776,3.1000000000000063,0.5,0.0,8.0
19777,3.1000000000000063,0.5,0.0,8.0
19778,3.1000000000000063,0.5,0.0,8.0
19779,3.1000000000000063,0.5,0.0,8.0
19780,3.1000000000000063,0.5,0.0,8.0
19781,3.1000000000000063,0.5,0.0,8.0
19782,3.1000000000000063,0.5,0.0,8.0
19783,3.1000000000000063,0.5,0.0,8.0
19784,3.1000000000000063,0.5,0.0,8.0
19785,3.1000000000000063,0.5,0.0,8.0
19786,3.1000000000000063,0.5,0.0,8.0
19787,3.1000000000000063,0.5,0.0,8.0
19788,3.1000000000000063,0.5,0.0,8.0
19789,3.1000000000000063,0.5,0.0,8.0
19790,3.1000000000000063,0.5,0.0,8.0
19791,3.1000000000000063,0.5,0.0,8.0
19792,3.1000000000000063,0.5,0.0,8.0
19793,3.1000000000000063,0.5,0.0,8.0
19794,3.1000000000000063,0.5,0.0,8.0
19795,3.1000000000000063,0.5,0.0,8.0
19796,3.1000000000000063,0.5,0.0,8.0
19797,3.1000000000000063,0.5,0.0,8.0
19798,3.1000000000000063,0.5,0.0,8.0
19799,3.1000000000000063,0.5,0.0,8.0
19800,3.1000000000000063,0.5,0.0,8.0
19801,3.2000000000000064,0.5,0.0,8.0
19802,3.2000000000000064,0.5,0.0,8.0
19803,3.2000000000000064,0.5,0.0,8.0
19804,3.2000000000000064,0.5,0.0,8.0
19805,3.2000000000000064,0.5,0.0,8.0
19806,3.2000000000000064,0.5,0.0,8.0
19807,3.2000000000000064,0.5,0.0,8.0
19808,3.2000000000000064,0.5,0.0,8.0
19809,3.2000000000000064,0.5,0.0,8.0
19810,3.2000000000000064,0.5,0.0,8.0
19811,3.2000000000000064,0.5,0.0,8.0
19812,3.2000000000000064,0.5,0.0,8.0
19813,3.2000000000000064,0.5,0.0,8.0
19814,3.2000000000000064,0.5,0.0,8.0
19815,3.2000000000000064,0.5,0.0,8.0
19816,3.2000000000000064,0.5,0.0,8.0
19817,3.2000000000000064,0.5,0.0,8.0
19818,3.2000000000000064,0.5,0.0,8.0
19819,3.2000000000000064,0.5,0.0,8.0
19820,3.2000000000000064,0.5,0.0,8.0
19821,3.2000000000000064,0.5,0.0,8.0
19822,3.2000000000000064,0.5,0.0,8.0
19823,3.2000000000000064,0.5,0.0,8.0
19824,3.2000000000000064,0.5,0.0,8.0
19825,3.2000000000000064,0.5,0.0,8.0
19826,3.2000000000000064,0.5,0.0,8.0
19827,3.2000000000000064,0.5,0.0,8.0
19828,3.2000000000000064,0.5,0.0,8.0
19829,3.2000000000000064,0.5,0.0,8.0
19830,3.2000000000000064,0.5,0.0,8.0
19831,3.2000000000000064,0.5,0.0,8.0
19832,3.2000000000000064,0.5,0.0,8.0
19833,3.2000000000000064,0.5,0.0,8.0
19834,3.2000000000000064,0.5,0.0,8.0
19835,3.2000000000000064,0.5,0.0,8.0
19836,3.2000000000000064,0.5,0.0,8.0
19837,3.2000000000000064,0.5,0.0,8.0
19838,3.2000000000000064,0.5,0.0,8.0
19839,3.2000000000000064,0.5,0.0,8.0
19840,3.2000000000000064,0.5,0.0,8.0
19841,3.2000000000000064,0.5,0.0,8.0
19842,3.2000000000000064,0.5,0.0,8.0
19843,3.2000000000000064,0.5,0.0,8.0
19844,3.2000000000000064,0.5,0.0,8.0
19845,3.2000000000000064,0.5,0.0,8.0
19846,3.2000000000000064,0.5,0.0,8.0
19847,3.2000000000000064,0.5,0.0,8.0
19848,3.2000000000000064,0.5,0.0,8.0
19849,3.2000000000000064,0.5,0.0,8.0
19850,3.2000000000000064,0.5,0.0,8.0
19851,3.3000000000000065,0.5,0.0,8.0
19852,3.3000000000000065,0.5,0.0,8.0
19853,3.3000000000000065,0.5,0.0,8.0
19854,3.3000000000000065,0.5,0.0,8.0
19855,3.3000000000000065,0.5,0.0,8.0
19856,3.3000000000000065,0.5,0.0,8.0
19857,3.3000000000000065,0.5,0.0,8.0
19858,3.3000000000000065,0.5,0.0,8.0
19859,3.3000000000000065,0.5,0.0,8.0
19860,3.3000000000000065,0.5,0.0,8.0
19861,3.3000000000000065,0.5,0.0,8.0
19862,3.3000000000000065,0.5,0.0,8.0
19863,3.3000000000000065,0.5,0.0,8.0
19864,3.3000000000000065,0.5,0.0,8.0
19865,3.3000000000000065,0.5,0.0,8.0
19866,3.3000000000000065,0.5,0.0,8.0
19867,3.3000000000000065,0.5,0.0,8.0
19868,3.3000000000000065,0.5,0.0,8.0
19869,3.3000000000000065,0.5,0.0,8.0
19870,3.3000000000000065,0.5,0.0,8.0
19871,3.3000000000000065,0.5,0.0,8.0
19872,3.3000000000000065,0.5,0.0,8.0
19873,3.3000000000000065,0.5,0.0,8.0
19874,3.3000000000000065,0.5,0.0,8.0
19875,3.3000000000000065,0.5,0.0,8.0
19876,3.3000000000000065,0.5,0.0,8.0
19877,3.3000000000000065,0.5,0.0,8.0
19878,3.3000000000000065,0.5,0.0,8.0
19879,3.3000000000000065,0.5,0.0,8.0
19880,3.3000000000000065,0.5,0.0,8.0
19881,3.3000000000000065,0.5,0.0,8.0
19882,3.3000000000000065,0.5,0.0,8.0
19883,3.3000000000000065,0.5,0.0,8.0
19884,3.3000000000000065,0.5,0.0,8.0
19885,3.3000000000000065,0.5,0.0,8.0
19886,3.3000000000000065,0.5,0.0,8.0
19887,3.3000000000000065,0.5,0.0,8.0
19888,3.3000000000000065,0.5,0.0,8.0
19889,3.3000000000000065,0.5,0.0,8.0
19890,3.3000000000000065,0.5,0.0,8.0
19891,3.3000000000000065,0.5,0.0,8.0
19892,3.3000000000000065,0.5,0.0,8.0
19893,3.3000000000000065,0.5,0.0,8.0
19894,3.3000000000000065,0.5,0.0,8.0
19895,3.3000000000000065,0.5,0.0,8.0
19896,3.3000000000000065,0.5,0.0,8.0
19897,3.3000000000000065,0.5,0.0,8.0
19898,3.3000000000000065,0.5,0.0,8.0
19899,3.3000000000000065,0.5,0.0,8.0
19900,3.3000000000000065,0.5,0.0,8.0
19901,3.4000000000000066,0.5,0.0,8.0
19902,3.4000000000000066,0.5,0.0,8.0
19903,3.4000000000000066,0.5,0.0,8.0
19904,3.4000000000000066,0.5,0.0,8.0
19905,3.4000000000000066,0.5,0.0,8.0
19906,3.4000000000000066,0.5,0.0,8.0
19907,3.4000000000000066,0.5,0.0,8.0
19908,3.4000000000000066,0.5,0.0,8.0
19909,3.4000000000000066,0.5,0.0,8.0
19910,3.4000000000000066,0.5,0.0,8.0
19911,3.4000000000000066,0.5,0.0,8.0
19912,3.4000000000000066,0.5,0.0,8.0
19913,3.4000000000000066,0.5,0.0,8.0
19914,3.4000000000000066,0.5,0.0,8.0
19915,3.4000000000000066,0.5,0.0,8.0
19916,3.4000000000000066,0.5,0.0,8.0
19917,3.4000000000000066,0.5,0.0,8.0
19918,3.4000000000000066,0.5,0.0,8.0
19919,3.4000000000000066,0.5,0.0,8.0
19920,3.4000000000000066,0.5,0.0,8.0
19921,3.4000000000000066,0.5,0.0,8.0
19922,3.4000000000000066,0.5,0.0,8.0
19923,3.4000000000000066,0.5,0.0,8.0
19924,3.4000000000000066,0.5,0.0,8.0
19925,3.4000000000000066,0.5,0.0,8.0
19926,3.4000000000000066,0.5,0.0,8.0
19927,3.4000000000000066,0.5,0.0,8.0
19928,3.4000000000000066,0.5,0.0,8.0
19929,3.4000000000000066,0.5,0.0,8.0
19930,3.4000000000000066,0.5,0.0,8.0
19931,3.4000000000000066,0.5,0.0,8.0
19932,3.4000000000000066,0.5,0.0,8.0
19933,3.4000000000000066,0.5,0.0,8.0
19934,3.4000000000000066,0.5,0.0,8.0
19935,3.4000000000000066,0.5,0.0,8.0
19936,3.4000000000000066,0.5,0.0,8.0
19937,3.4000000000000066,0.5,0.0,8.0
19938,3.4000000000000066,0.5,0.0,8.0
19939,3.4000000000000066,0.5,0.0,8.0
19940,3.4000000000000066,0.5,0.0,8.0
19941,3.4000000000000066,0.5,0.0,8.0
19942,3.4000000000000066,0.5,0.0,8.0
19943,3.4000000000000066,0.5,0.0,8.0
19944,3.4000000000000066,0.5,0.0,8.0
19945,3.4000000000000066,0.5,0.0,8.0
19946,3.4000000000000066,0.5,0.0,8.0
19947,3.4000000000000066,0.5,0.0,8.0
19948,3.4000000000000066,0.5,0.0,8.0
19949,3.4000000000000066,0.5,0.0,8.0
19950,3.4000000000000066,0.5,0.0,8.0
19951,3.5000000000000067,0.5,0.0,8.0
19952,3.5000000000000067,0.5,0.0,8.0
19953,3.5000000000000067,0.5,0.0,8.0
19954,3.5000000000000067,0.5,0.0,8.0
19955,3.5000000000000067,0.5,0.0,8.0
19956,3.5000000000000067,0.5,0.0,8.0
19957,3.5000000000000067,0.5,0.0,8.0
19958,3.5000000000000067,0.5,0.0,8.0
19959,3.5000000000000067,0.5,0.0,8.0
19960,3.5000000000000067,0.5,0.0,8.0
19961,3.5000000000000067,0.5,0.0,8.0
19962,3.5000000000000067,0.5,0.0,8.0
19963,3.5000000000000067,0.5,0.0,8.0
19964,3.5000000000000067,0.5,0.0,8.0
19965,3.5000000000000067,0.5,0.0,8.0
19966,3.5000000000000067,0.5,0.0,8.0
19967,3.5000000000000067,0.5,0.0,8.0
19968,3.5000000000000067,0.5,0.0,8.0
19969,3.5000000000000067,0.5,0.0,8.0
19970,3.5000000000000067,0.5,0.0,8.0
19971,3.5000000000000067,0.5,0.0,8.0
19972,3.5000000000000067,0.5,0.0,8.0
19973,3.5000000000000067,0.5,0.0,8.0
19974,3.5000000000000067,0.5,0.0,8.0
19975,3.5000000000000067,0.5,0.0,8.0
19976,3.5000000000000067,0.5,0.0,8.0
19977,3.5000000000000067,0.5,0.0,8.0
19978,3.5000000000000067,0.5,0.0,8.0
19979,3.5000000000000067,0.5,0.0,8.0
19980,3.5000000000000067,0.5,0.0,8.0
19981,3.5000000000000067,0.5,0.0,8.0
19982,3.5000000000000067,0.5,0.0,8.0
19983,3.5000000000000067,0.5,0.0,8.0
19984,3.5000000000000067,0.5,0.0,8.0
19985,3.5000000000000067,0.5,0.0,8.0
19986,3.5000000000000067,0.5,0.0,8.0
19987,3.5000000000000067,0.5,0.0,8.0
19988,3.5000000000000067,0.5,0.0,8.0
19989,3.5000000000000067,0.5,0.0,8.0
19990,3.5000000000000067,0.5,0.0,8.0
19991,3.5000000000000067,0.5,0.0,8.0
19992,3.5000000000000067,0.5,0.0,8.0
19993,3.5000000000000067,0.5,0.0,8.0
19994,3.5000000000000067,0.5,0.0,8.0
19995,3.5000000000000067,0.5,0.0,8.0
19996,3.5000000000000067,0.5,0.0,8.0
19997,3.5000000000000067,0.5,0.0,8.0
19998,3.5000000000000067,0.5,0.0,8.0
19999,3.5000000000000067,0.5,0.0,8.0
20000,3.5000000000000067,0.5,0.0,8.0
20001,3.6000000000000068,0.5,0.0,8.0
20002,3.6000000000000068,0.5,0.0,8.0
20003,3.6000000000000068,0.5,0.0,8.0
20004,3.6000000000000068,0.5,0.0,8.0
20005,3.6000000000000068,0.5,0.0,8.0
20006,3.6000000000000068,0.5,0.0,8.0
20007,3.6000000000000068,0.5,0.0,8.0
20008,3.6000000000000068,0.5,0.0,8.0
20009,3.6000000000000068,0.5,0.0,8.0
20010,3.6000000000000068,0.5,0.0,8.0
20011,3.6000000000000068,0.5,0.0,8.0
20012,3.6000000000000068,0.5,0.0,8.0
20013,3.6000000000000068,0.5,0.0,8.0
20014,3.6000000000000068,0.5,0.0,8.0
20015,3.6000000000000068,0.5,0.0,8.0
20016,3.6000000000000068,0.5,0.0,8.0
20017,3.6000000000000068,0.5,0.0,8.0
20018,3.6000000000000068,0.5,0.0,8.0
20019,3.6000000000000068,0.5,0.0,8.0
20020,3.6000000000000068,0.5,0.0,8.0
20021,3.6000000000000068,0.5,0.0,8.0
20022,3.6000000000000068,0.5,0.0,8.0
20023,3.6000000000000068,0.5,0.0,8.0
20024,3.6000000000000068,0.5,0.0,8.0
20025,3.6000000000000068,0.5,0.0,8.0
20026,3.6000000000000068,0.5,0.0,8.0
20027,3.6000000000000068,0.5,0.0,8.0
20028,3.6000000000000068,0.5,0.0,8.0
20029,3.6000000000000068,0.5,0.0,8.0
20030,3.6000000000000068,0.5,0.0,8.0
20031,3.6000000000000068,0.5,0.0,8.0
20032,3.6000000000000068,0.5,0.0,8.0
20033,3.6000000000000068,0.5,0.0,8.0
20034,3.6000000000000068,0.5,0.0,8.0
20035,3.6000000000000068,0.5,0.0,8.0
20036,3.6000000000000068,0.5,0.0,8.0
20037,3.6000000000000068,0.5,0.0,8.0
20038,3.6000000000000068,0.5,0.0,8.0
20039,3.6000000000000068,0.5,0.0,8.0
20040,3.6000000000000068,0.5,0.0,8.0
20041,3.6000000000000068,0.5,0.0,8.0
20042,3.6000000000000068,0.5,0.0,8.0
20043,3.6000000000000068,0.5,0.0,8.0
20044,3.6000000000000068,0.5,0.0,8.0
20045,3.6000000000000068,0.5,0.0,8.0
20046,3.6000000000000068,0.5,0.0,8.0
20047,3.6000000000000068,0.5,0.0,8.0
20048,3.6000000000000068,0.5,0.0,8.0
20049,3.6000000000000068,0.5,0.0,8.0
20050,3.6000000000000068,0.5,0.0,8.0
20051,3.700000000000007,0.5,0.0,8.0
20052,3.700000000000007,0.5,0.0,8.0
20053,3.700000000000007,0.5,0.0,8.0
20054,3.700000000000007,0.5,0.0,8.0
20055,3.700000000000007,0.5,0.0,8.0
20056,3.700000000000007,0.5,0.0,8.0
20057,3.700000000000007,0.5,0.0,8.0
20058,3.700000000000007,0.5,0.0,8.0
20059,3.700000000000007,0.5,0.0,8.0
20060,3.700000000000007,0.5,0.0,8.0
20061,3.700000000000007,0.5,0.0,8.0
20062,3.700000000000007,0.5,0.0,8.0
20063,3.700000000000007,0.5,0.0,8.0
20064,3.700000000000007,0.5,0.0,8.0
20065,3.700000000000007,0.5,0.0,8.0
20066,3.700000000000007,0.5,0.0,8.0
20067,3.700000000000007,0.5,0.0,8.0
20068,3.700000000000007,0.5,0.0,8.0
20069,3.700000000000007,0.5,0.0,8.0
20070,3.700000000000007,0.5,0.0,8.0
20071,3.700000000000007,0.5,0.0,8.0
20072,3.700000000000007,0.5,0.0,8.0
20073,3.700000000000007,0.5,0.0,8.0
20074,3.700000000000007,0.5,0.0,8.0
20075,3.700000000000007,0.5,0.0,8.0
20076,3.700000000000007,0.5,0.0,8.0
20077,3.700000000000007,0.5,0.0,8.0
20078,3.700000000000007,0.5,0.0,8.0
20079,3.700000000000007,0.5,0.0,8.0
20080,3.700000000000007,0.5,0.0,8.0
20081,3.700000000000007,0.5,0.0,8.0
20082,3.700000000000007,0.5,0.0,8.0
20083,3.700000000000007,0.5,0.0,8.0
20084,3.700000000000007,0.5,0.0,8.0
20085,3.700000000000007,0.5,0.0,8.0
20086,3.700000000000007,0.5,0.0,8.0
20087,3.700000000000007,0.5,0.0,8.0
20088,3.700000000000007,0.5,0.0,8.0
20089,3.700000000000007,0.5,0.0,8.0
20090,3.700000000000007,0.5,0.0,8.0
20091,3.700000000000007,0.5,0.0,8.0
20092,3.700000000000007,0.5,0.0,8.0
20093,3.700000000000007,0.5,0.0,8.0
20094,3.700000000000007,0.5,0.0,8.0
20095,3.700000000000007,0.5,0.0,8.0
20096,3.700000000000007,0.5,0.0,8.0
20097,3.700000000000007,0.5,0.0,8.0
20098,3.700000000000007,0.5,0.0,8.0
20099,3.700000000000007,0.5,0.0,8.0
20100,3.700000000000007,0.5,0.0,8.0
20101,3.800000000000007,0.5,0.0,8.0
20102,3.800000000000007,0.5,0.0,8.0
20103,3.800000000000007,0.5,0.0,8.0
20104,3.800000000000007,0.5,0.0,8.0
20105,3.800000000000007,0.5,0.0,8.0
20106,3.800000000000007,0.5,0.0,8.0
20107,3.800000000000007,0.5,0.0,8.0
20108,3.800000000000007,0.5,0.0,8.0
20109,3.800000000000007,0.5,0.0,8.0
20110,3.800000000000007,0.5,0.0,8.0
20111,3.800000000000007,0.5,0.0,8.0
20112,3.800000000000007,0.5,0.0,8.0
20113,3.800000000000007,0.5,0.0,8.0
20114,3.800000000000007,0.5,0.0,8.0
20115,3.800000000000007,0.5,0.0,8.0
20116,3.800000000000007,0.5,0.0,8.0
20117,3.800000000000007,0.5,0.0,8.0
20118,3.800000000000007,0.5,0.0,8.0
20119,3.800000000000007,0.5,0.0,8.0
20120,3.800000000000007,0.5,0.0,8.0
20121,3.800000000000007,0.5,0.0,8.0
20122,3.800000000000007,0.5,0.0,8.0
20123,3.800000000000007,0.5,0.0,8.0
20124,3.800000000000007,0.5,0.0,8.0
20125,3.800000000000007,0.5,0.0,8.0
20126,3.800000000000007,0.5,0.0,8.0
20127,3.800000000000007,0.5,0.0,8.0
20128,3.800000000000007,0.5,0.0,8.0
20129,3.800000000000007,0.5,0.0,8.0
20130,3.800000000000007,0.5,0.0,8.0
20131,3.800000000000007,0.5,0.0,8.0
20132,3.800000000000007,0.5,0.0,8.0
20133,3.800000000000007,0.5,0.0,8.0
20134,3.800000000000007,0.5,0.0,8.0
20135,3.800000000000007,0.5,0.0,8.0
20136,3.800000000000007,0.5,0.0,8.0
20137,3.800000000000007,0.5,0.0,8.0
20138,3.800000000000007,0.5,0.0,8.0
20139,3.800000000000007,0.5,0.0,8.0
20140,3.800000000000007,0.5,0.0,8.0
20141,3.800000000000007,0.5,0.0,8.0
20142,3.800000000000007,0.5,0.0,8.0
20143,3.800000000000007,0.5,0.0,8.0
20144,3.800000000000007,0.5,0.0,8.0
20145,3.800000000000007,0.5,0.0,8.0
20146,3.800000000000007,0.5,0.0,8.0
20147,3.800000000000007,0.5,0.0,8.0
20148,3.800000000000007,0.5,0.0,8.0
20149,3.800000000000007,0.5,0.0,8.0
20150,3.800000000000007,0.5,0.0,8.0
20151,3.900000000000007,0.5,0.0,8.0
20152,3.900000000000007,0.5,0.0,8.0
20153,3.900000000000007,0.5,0.0,8.0
20154,3.900000000000007,0.5,0.0,8.0
20155,3.900000000000007,0.5,0.0,8.0
20156,3.900000000000007,0.5,0.0,8.0
20157,3.900000000000007,0.5,0.0,8.0
20158,3.900000000000007,0.5,0.0,8.0
20159,3.900000000000007,0.5,0.0,8.0
20160,3.900000000000007,0.5,0.0,8.0
20161,3.900000000000007,0.5,0.0,8.0
20162,3.900000000000007,0.5,0.0,8.0
20163,3.900000000000007,0.5,0.0,8.0
20164,3.900000000000007,0.5,0.0,8.0
20165,3.900000000000007,0.5,0.0,8.0
20166,3.900000000000007,0.5,0.0,8.0
20167,3.900000000000007,0.5,0.0,8.0
20168,3.900000000000007,0.5,0.0,8.0
20169,3.900000000000007,0.5,0.0,8.0
20170,3.900000000000007,0.5,0.0,8.0
20171,3.900000000000007,0.5,0.0,8.0
20172,3.900000000000007,0.5,0.0,8.0
20173,3.900000000000007,0.5,0.0,8.0
20174,3.900000000000007,0.5,0.0,8.0
20175,3.900000000000007,0.5,0.0,8.0
20176,3.900000000000007,0.5,0.0,8.0
20177,3.900000000000007,0.5,0.0,8.0
20178,3.900000000000007,0.5,0.0,8.0
20179,3.900000000000007,0.5,0.0,8.0
20180,3.900000000000007,0.5,0.0,8.0
20181,3.900000000000007,0.5,0.0,8.0
20182,3.900000000000007,0.5,0.0,8.0
20183,3.900000000000007,0.5,0.0,8.0
20184,3.900000000000007,0.5,0.0,8.0
20185,3.900000000000007,0.5,0.0,8.0
20186,3.900000000000007,0.5,0.0,8.0
20187,3.900000000000007,0.5,0.0,8.0
20188,3.900000000000007,0.5,0.0,8.0
20189,3.900000000000007,0.5,0.0,8.0
20190,3.900000000000007,0.5,0.0,8.0
20191,3.900000000000007,0.5,0.0,8.0
20192,3.900000000000007,0.5,0.0,8.0
20193,3.900000000000007,0.5,0.0,8.0
20194,3.900000000000007,0.5,0.0,8.0
20195,3.900000000000007,0.5,0.0,8.0
20196,3.900000000000007,0.5,0.0,8.0
20197,3.900000000000007,0.5,0.0,8.0
20198,3.900000000000007,0.5,0.0,8.0
20199,3.900000000000007,0.5,0.0,8.0
20200,3.900000000000007,0.5,0.0,8.0
20201,4.000000000000007,0.5,0.0,8.0
