Trial,S1_val,S1_std,S2_val,S2_std
25564,-1.5661000000000005,0.8568773973458867,-0.8161,0.05
25565,-1.3161000000000005,0.8568773973458867,-0.8161,0.05
25566,-3.3161000000000005,0.8568773973458867,-0.8161,0.05
25567,-1.8161000000000005,0.8568773973458867,-0.8161,0.05
25568,2.6838999999999995,0.8568773973458867,-0.8161,0.05
25569,0.1838999999999995,0.8568773973458867,-0.8161,0.05
25570,-0.5661000000000005,0.8568773973458867,-0.8161,0.05
25571,2.4338999999999995,0.8568773973458867,-0.8161,0.05
25572,-2.3161000000000005,0.8568773973458867,-0.8161,0.05
25573,2.9338999999999995,0.8568773973458867,-0.8161,0.05
25574,-2.3161000000000005,0.8568773973458867,-0.8161,0.05
25575,2.4338999999999995,0.8568773973458867,-0.8161,0.05
25576,-0.8161000000000005,0.8568773973458867,-0.8161,0.05
25577,1.6838999999999995,0.8568773973458867,-0.8161,0.05
25578,-1.8161000000000005,0.8568773973458867,-0.8161,0.05
25579,-2.0661000000000005,0.8568773973458867,-0.8161,0.05
25580,-4.5661000000000005,0.8568773973458867,-0.8161,0.05
25581,-1.5661000000000005,0.8568773973458867,-0.8161,0.05
25582,2.4338999999999995,0.8568773973458867,-0.8161,0.05
25583,1.6838999999999995,0.8568773973458867,-0.8161,0.05
25584,-3.3161000000000005,0.8568773973458867,-0.8161,0.05
25585,-2.8161000000000005,0.8568773973458867,-0.8161,0.05
25586,-0.5661000000000005,0.8568773973458867,-0.8161,0.05
25587,-0.5661000000000005,0.8568773973458867,-0.8161,0.05
25588,-1.0661000000000005,0.8568773973458867,-0.8161,0.05
25589,-1.8161000000000005,0.8568773973458867,-0.8161,0.05
25590,-4.0661000000000005,0.8568773973458867,-0.8161,0.05
25591,-4.3161000000000005,0.8568773973458867,-0.8161,0.05
25592,-0.5661000000000005,0.8568773973458867,-0.8161,0.05
25593,-4.8161000000000005,0.8568773973458867,-0.8161,0.05
25594,-0.8161000000000005,0.8568773973458867,-0.8161,0.05
25595,-4.0661000000000005,0.8568773973458867,-0.8161,0.05
25596,1.4338999999999995,0.8568773973458867,-0.8161,0.05
25597,2.4338999999999995,0.8568773973458867,-0.8161,0.05
25598,-3.3161000000000005,0.8568773973458867,-0.8161,0.05
25599,-3.8161000000000005,0.8568773973458867,-0.8161,0.05
25600,-3.3161000000000005,0.8568773973458867,-0.8161,0.05
25601,2.1838999999999995,0.8568773973458867,-0.8161,0.05
25602,-3.3161000000000005,0.8568773973458867,-0.8161,0.05
25603,-2.5661000000000005,0.8568773973458867,-0.8161,0.05
25604,1.4338999999999995,0.8568773973458867,-0.8161,0.05
25605,-0.06610000000000049,0.8568773973458867,-0.8161,0.05
25606,-0.3161000000000005,0.8568773973458867,-0.8161,0.05
25607,1.1838999999999995,0.8568773973458867,-0.8161,0.05
25608,-2.3161000000000005,0.8568773973458867,-0.8161,0.05
25609,-0.06610000000000049,0.8568773973458867,-0.8161,0.05
25610,0.6838999999999995,0.8568773973458867,-0.8161,0.05
25611,-2.8161000000000005,0.8568773973458867,-0.8161,0.05
25612,-4.5661000000000005,0.8568773973458867,-0.8161,0.05
25613,2.6838999999999995,0.8568773973458867,-0.8161,0.05
25614,-4.8161000000000005,0.8568773973458867,-0.8161,0.05
25615,-0.06610000000000049,0.8568773973458867,-0.8161,0.05
25616,-0.5661000000000005,0.8568773973458867,-0.8161,0.05
25617,-2.8161000000000005,0.8568773973458867,-0.8161,0.05
25618,-3.3161000000000005,0.8568773973458867,-0.8161,0.05
25619,-4.0661000000000005,0.8568773973458867,-0.8161,0.05
25620,-1.8161000000000005,0.8568773973458867,-0.8161,0.05
25621,-4.0661000000000005,0.8568773973458867,-0.8161,0.05
25622,-1.5661000000000005,0.8568773973458867,-0.8161,0.05
25623,-0.5661000000000005,0.8568773973458867,-0.8161,0.05
25624,-1.3161000000000005,0.8568773973458867,-0.8161,0.05
25625,-3.5661000000000005,0.8568773973458867,-0.8161,0.05
25626,2.4338999999999995,0.8568773973458867,-0.8161,0.05
25627,-2.0661000000000005,0.8568773973458867,-0.8161,0.05
25628,2.4338999999999995,0.8568773973458867,-0.8161,0.05
25629,-3.8161000000000005,0.8568773973458867,-0.8161,0.05
25630,2.1838999999999995,0.8568773973458867,-0.8161,0.05
25631,-0.8161000000000005,0.8568773973458867,-0.8161,0.05
25632,0.4338999999999995,0.8568773973458867,-0.8161,0.05
25633,2.4338999999999995,0.8568773973458867,-0.8161,0.05
25634,1.1838999999999995,0.8568773973458867,-0.8161,0.05
25635,-3.0661000000000005,0.8568773973458867,-0.8161,0.05
25636,3.1838999999999995,0.8568773973458867,-0.8161,0.05
25637,-1.5661000000000005,0.8568773973458867,-0.8161,0.05
25638,-3.8161000000000005,0.8568773973458867,-0.8161,0.05
25639,-0.8161000000000005,0.8568773973458867,-0.8161,0.05
25640,-4.0661000000000005,0.8568773973458867,-0.8161,0.05
25641,-4.3161000000000005,0.8568773973458867,-0.8161,0.05
25642,1.6838999999999995,0.8568773973458867,-0.8161,0.05
25643,-1.8161000000000005,0.8568773973458867,-0.8161,0.05
25644,-3.3161000000000005,0.8568773973458867,-0.8161,0.05
25645,-2.0661000000000005,0.8568773973458867,-0.8161,0.05
25646,1.4338999999999995,0.8568773973458867,-0.8161,0.05
25647,2.6838999999999995,0.8568773973458867,-0.8161,0.05
25648,2.4338999999999995,0.8568773973458867,-0.8161,0.05
25649,-0.3161000000000005,0.8568773973458867,-0.8161,0.05
25650,-2.5661000000000005,0.8568773973458867,-0.8161,0.05
25651,0.9338999999999995,0.8568773973458867,-0.8161,0.05
25652,-0.5661000000000005,0.8568773973458867,-0.8161,0.05
25653,-0.5661000000000005,0.8568773973458867,-0.8161,0.05
25654,0.9338999999999995,0.8568773973458867,-0.8161,0.05
25655,1.6838999999999995,0.8568773973458867,-0.8161,0.05
25656,-0.3161000000000005,0.8568773973458867,-0.8161,0.05
25657,-4.0661000000000005,0.8568773973458867,-0.8161,0.05
25658,-4.8161000000000005,0.8568773973458867,-0.8161,0.05
25659,-1.8161000000000005,0.8568773973458867,-0.8161,0.05
25660,-2.8161000000000005,0.8568773973458867,-0.8161,0.05
25661,1.1838999999999995,0.8568773973458867,-0.8161,0.05
25662,1.1838999999999995,0.8568773973458867,-0.8161,0.05
25663,3.1838999999999995,0.8568773973458867,-0.8161,0.05
25664,0.9338999999999995,0.8568773973458867,-0.8161,0.05
25665,-4.5661000000000005,0.8568773973458867,-0.8161,0.05
25666,0.6838999999999995,0.8568773973458867,-0.8161,0.05
25667,-1.3161000000000005,0.8568773973458867,-0.8161,0.05
25668,-2.5661000000000005,0.8568773973458867,-0.8161,0.05
25669,0.6838999999999995,0.8568773973458867,-0.8161,0.05
25670,-1.8161000000000005,0.8568773973458867,-0.8161,0.05
25671,-3.8161000000000005,0.8568773973458867,-0.8161,0.05
25672,-4.8161000000000005,0.8568773973458867,-0.8161,0.05
25673,-3.5661000000000005,0.8568773973458867,-0.8161,0.05
25674,-2.3161000000000005,0.8568773973458867,-0.8161,0.05
25675,-3.3161000000000005,0.8568773973458867,-0.8161,0.05
25676,0.4338999999999995,0.8568773973458867,-0.8161,0.05
25677,-4.3161000000000005,0.8568773973458867,-0.8161,0.05
25678,-1.3161000000000005,0.8568773973458867,-0.8161,0.05
25679,-4.8161000000000005,0.8568773973458867,-0.8161,0.05
25680,-2.3161000000000005,0.8568773973458867,-0.8161,0.05
25681,2.6838999999999995,0.8568773973458867,-0.8161,0.05
25682,1.4338999999999995,0.8568773973458867,-0.8161,0.05
25683,-0.06610000000000049,0.8568773973458867,-0.8161,0.05
25684,1.4338999999999995,0.8568773973458867,-0.8161,0.05
25685,-1.5661000000000005,0.8568773973458867,-0.8161,0.05
25686,0.4338999999999995,0.8568773973458867,-0.8161,0.05
25687,1.6838999999999995,0.8568773973458867,-0.8161,0.05
25688,2.9338999999999995,0.8568773973458867,-0.8161,0.05
25689,-2.5661000000000005,0.8568773973458867,-0.8161,0.05
25690,3.1838999999999995,0.8568773973458867,-0.8161,0.05
25691,-2.0661000000000005,0.8568773973458867,-0.8161,0.05
25692,-1.0661000000000005,0.8568773973458867,-0.8161,0.05
25693,-4.0661000000000005,0.8568773973458867,-0.8161,0.05
25694,2.6838999999999995,0.8568773973458867,-0.8161,0.05
25695,-0.8161000000000005,0.8568773973458867,-0.8161,0.05
25696,-2.0661000000000005,0.8568773973458867,-0.8161,0.05
25697,1.1838999999999995,0.8568773973458867,-0.8161,0.05
25698,2.1838999999999995,0.8568773973458867,-0.8161,0.05
25699,-2.8161000000000005,0.8568773973458867,-0.8161,0.05
25700,-0.3161000000000005,0.8568773973458867,-0.8161,0.05
25701,-3.0661000000000005,0.8568773973458867,-0.8161,0.05
25702,1.6838999999999995,0.8568773973458867,-0.8161,0.05
25703,-1.3161000000000005,0.8568773973458867,-0.8161,0.05
25704,-1.8161000000000005,0.8568773973458867,-0.8161,0.05
25705,-3.8161000000000005,0.8568773973458867,-0.8161,0.05
25706,-4.8161000000000005,0.8568773973458867,-0.8161,0.05
25707,0.6838999999999995,0.8568773973458867,-0.8161,0.05
25708,-3.0661000000000005,0.8568773973458867,-0.8161,0.05
25709,-0.06610000000000049,0.8568773973458867,-0.8161,0.05
25710,-3.8161000000000005,0.8568773973458867,-0.8161,0.05
25711,-1.0661000000000005,0.8568773973458867,-0.8161,0.05
25712,0.1838999999999995,0.8568773973458867,-0.8161,0.05
25713,-3.3161000000000005,0.8568773973458867,-0.8161,0.05
25714,-1.5661000000000005,0.8568773973458867,-0.8161,0.05
25715,0.9338999999999995,0.8568773973458867,-0.8161,0.05
25716,1.4338999999999995,0.8568773973458867,-0.8161,0.05
25717,-3.5661000000000005,0.8568773973458867,-0.8161,0.05
25718,-1.8161000000000005,0.8568773973458867,-0.8161,0.05
25719,0.6838999999999995,0.8568773973458867,-0.8161,0.05
25720,2.1838999999999995,0.8568773973458867,-0.8161,0.05
25721,-4.3161000000000005,0.8568773973458867,-0.8161,0.05
25722,2.1838999999999995,0.8568773973458867,-0.8161,0.05
25723,-1.3161000000000005,0.8568773973458867,-0.8161,0.05
25724,-0.3161000000000005,0.8568773973458867,-0.8161,0.05
25725,0.9338999999999995,0.8568773973458867,-0.8161,0.05
25726,-4.5661000000000005,0.8568773973458867,-0.8161,0.05
25727,1.1838999999999995,0.8568773973458867,-0.8161,0.05
25728,-3.5661000000000005,0.8568773973458867,-0.8161,0.05
25729,0.1838999999999995,0.8568773973458867,-0.8161,0.05
25730,-3.0661000000000005,0.8568773973458867,-0.8161,0.05
25731,-4.3161000000000005,0.8568773973458867,-0.8161,0.05
25732,1.9338999999999995,0.8568773973458867,-0.8161,0.05
25733,-0.5661000000000005,0.8568773973458867,-0.8161,0.05
25734,2.1838999999999995,0.8568773973458867,-0.8161,0.05
25735,-0.3161000000000005,0.8568773973458867,-0.8161,0.05
25736,-0.3161000000000005,0.8568773973458867,-0.8161,0.05
25737,0.4338999999999995,0.8568773973458867,-0.8161,0.05
25738,-1.3161000000000005,0.8568773973458867,-0.8161,0.05
25739,1.1838999999999995,0.8568773973458867,-0.8161,0.05
25740,-0.3161000000000005,0.8568773973458867,-0.8161,0.05
25741,0.9338999999999995,1.0248537890812994,-0.8161,0.05
25742,-4.8161000000000005,1.0248537890812994,-0.8161,0.05
25743,-3.5661000000000005,1.0248537890812994,-0.8161,0.05
25744,2.1838999999999995,1.0248537890812994,-0.8161,0.05
25745,2.1838999999999995,1.0248537890812994,-0.8161,0.05
25746,2.4338999999999995,1.0248537890812994,-0.8161,0.05
25747,-3.0661000000000005,1.0248537890812994,-0.8161,0.05
25748,-3.3161000000000005,1.0248537890812994,-0.8161,0.05
25749,1.9338999999999995,1.0248537890812994,-0.8161,0.05
25750,-4.5661000000000005,1.0248537890812994,-0.8161,0.05
25751,-0.3161000000000005,1.0248537890812994,-0.8161,0.05
25752,-0.5661000000000005,1.0248537890812994,-0.8161,0.05
25753,0.6838999999999995,1.0248537890812994,-0.8161,0.05
25754,-3.8161000000000005,1.0248537890812994,-0.8161,0.05
25755,2.1838999999999995,1.0248537890812994,-0.8161,0.05
25756,1.1838999999999995,1.0248537890812994,-0.8161,0.05
25757,0.4338999999999995,1.0248537890812994,-0.8161,0.05
25758,-0.3161000000000005,1.0248537890812994,-0.8161,0.05
25759,-0.8161000000000005,1.0248537890812994,-0.8161,0.05
25760,-2.5661000000000005,1.0248537890812994,-0.8161,0.05
25761,-3.0661000000000005,1.0248537890812994,-0.8161,0.05
25762,-3.0661000000000005,1.0248537890812994,-0.8161,0.05
25763,0.4338999999999995,1.0248537890812994,-0.8161,0.05
25764,-0.06610000000000049,1.0248537890812994,-0.8161,0.05
25765,0.1838999999999995,1.0248537890812994,-0.8161,0.05
25766,1.4338999999999995,1.0248537890812994,-0.8161,0.05
25767,-1.5661000000000005,1.0248537890812994,-0.8161,0.05
25768,1.4338999999999995,1.0248537890812994,-0.8161,0.05
25769,-2.5661000000000005,1.0248537890812994,-0.8161,0.05
25770,1.9338999999999995,1.0248537890812994,-0.8161,0.05
25771,-4.0661000000000005,1.0248537890812994,-0.8161,0.05
25772,-2.0661000000000005,1.0248537890812994,-0.8161,0.05
25773,0.9338999999999995,1.0248537890812994,-0.8161,0.05
25774,1.4338999999999995,1.0248537890812994,-0.8161,0.05
25775,-1.5661000000000005,1.0248537890812994,-0.8161,0.05
25776,-3.5661000000000005,1.0248537890812994,-0.8161,0.05
25777,-0.5661000000000005,1.0248537890812994,-0.8161,0.05
25778,-2.5661000000000005,1.0248537890812994,-0.8161,0.05
25779,-1.0661000000000005,1.0248537890812994,-0.8161,0.05
25780,-4.5661000000000005,1.0248537890812994,-0.8161,0.05
25781,-4.3161000000000005,1.0248537890812994,-0.8161,0.05
25782,1.4338999999999995,1.0248537890812994,-0.8161,0.05
25783,3.1838999999999995,1.0248537890812994,-0.8161,0.05
25784,0.1838999999999995,1.0248537890812994,-0.8161,0.05
25785,0.9338999999999995,1.0248537890812994,-0.8161,0.05
25786,-1.0661000000000005,1.0248537890812994,-0.8161,0.05
25787,3.1838999999999995,1.0248537890812994,-0.8161,0.05
25788,0.4338999999999995,1.0248537890812994,-0.8161,0.05
25789,-0.06610000000000049,1.0248537890812994,-0.8161,0.05
25790,-3.5661000000000005,1.0248537890812994,-0.8161,0.05
25791,0.4338999999999995,1.0248537890812994,-0.8161,0.05
25792,2.4338999999999995,1.0248537890812994,-0.8161,0.05
25793,-0.06610000000000049,1.0248537890812994,-0.8161,0.05
25794,1.9338999999999995,1.0248537890812994,-0.8161,0.05
25795,-1.0661000000000005,1.0248537890812994,-0.8161,0.05
25796,-1.0661000000000005,1.0248537890812994,-0.8161,0.05
25797,-2.3161000000000005,1.0248537890812994,-0.8161,0.05
25798,2.6838999999999995,1.0248537890812994,-0.8161,0.05
25799,1.1838999999999995,1.0248537890812994,-0.8161,0.05
25800,-1.5661000000000005,1.0248537890812994,-0.8161,0.05
25801,-3.5661000000000005,1.0248537890812994,-0.8161,0.05
25802,-0.8161000000000005,1.0248537890812994,-0.8161,0.05
25803,-3.8161000000000005,1.0248537890812994,-0.8161,0.05
25804,-1.5661000000000005,1.0248537890812994,-0.8161,0.05
25805,-3.5661000000000005,1.0248537890812994,-0.8161,0.05
25806,-2.5661000000000005,1.0248537890812994,-0.8161,0.05
25807,-0.5661000000000005,1.0248537890812994,-0.8161,0.05
25808,-3.8161000000000005,1.0248537890812994,-0.8161,0.05
25809,-4.0661000000000005,1.0248537890812994,-0.8161,0.05
25810,-0.5661000000000005,1.0248537890812994,-0.8161,0.05
25811,-1.3161000000000005,1.0248537890812994,-0.8161,0.05
25812,0.9338999999999995,1.0248537890812994,-0.8161,0.05
25813,-2.5661000000000005,1.0248537890812994,-0.8161,0.05
25814,-1.5661000000000005,1.0248537890812994,-0.8161,0.05
25815,-1.3161000000000005,1.0248537890812994,-0.8161,0.05
25816,-1.8161000000000005,1.0248537890812994,-0.8161,0.05
25817,-4.5661000000000005,1.0248537890812994,-0.8161,0.05
25818,2.4338999999999995,1.0248537890812994,-0.8161,0.05
25819,-4.0661000000000005,1.0248537890812994,-0.8161,0.05
25820,-2.0661000000000005,1.0248537890812994,-0.8161,0.05
25821,1.6838999999999995,1.0248537890812994,-0.8161,0.05
25822,-1.8161000000000005,1.0248537890812994,-0.8161,0.05
25823,-4.5661000000000005,1.0248537890812994,-0.8161,0.05
25824,-3.0661000000000005,1.0248537890812994,-0.8161,0.05
25825,-2.0661000000000005,1.0248537890812994,-0.8161,0.05
25826,-2.3161000000000005,1.0248537890812994,-0.8161,0.05
25827,1.4338999999999995,1.0248537890812994,-0.8161,0.05
25828,1.9338999999999995,1.0248537890812994,-0.8161,0.05
25829,1.1838999999999995,1.0248537890812994,-0.8161,0.05
25830,0.9338999999999995,1.0248537890812994,-0.8161,0.05
25831,2.9338999999999995,1.0248537890812994,-0.8161,0.05
25832,2.6838999999999995,1.0248537890812994,-0.8161,0.05
25833,-0.8161000000000005,1.0248537890812994,-0.8161,0.05
25834,0.6838999999999995,1.0248537890812994,-0.8161,0.05
25835,-3.8161000000000005,1.0248537890812994,-0.8161,0.05
25836,-3.8161000000000005,1.0248537890812994,-0.8161,0.05
25837,2.1838999999999995,1.0248537890812994,-0.8161,0.05
25838,-0.5661000000000005,1.0248537890812994,-0.8161,0.05
25839,-3.3161000000000005,1.0248537890812994,-0.8161,0.05
25840,-4.0661000000000005,1.0248537890812994,-0.8161,0.05
25841,-1.3161000000000005,1.0248537890812994,-0.8161,0.05
25842,-2.8161000000000005,1.0248537890812994,-0.8161,0.05
25843,-3.5661000000000005,1.0248537890812994,-0.8161,0.05
25844,0.1838999999999995,1.0248537890812994,-0.8161,0.05
25845,-1.3161000000000005,1.0248537890812994,-0.8161,0.05
25846,2.4338999999999995,1.0248537890812994,-0.8161,0.05
25847,1.1838999999999995,1.0248537890812994,-0.8161,0.05
25848,2.4338999999999995,1.0248537890812994,-0.8161,0.05
25849,-4.5661000000000005,1.0248537890812994,-0.8161,0.05
25850,2.6838999999999995,1.0248537890812994,-0.8161,0.05
25851,-0.5661000000000005,1.0248537890812994,-0.8161,0.05
25852,-2.5661000000000005,1.0248537890812994,-0.8161,0.05
25853,2.6838999999999995,1.0248537890812994,-0.8161,0.05
25854,-1.3161000000000005,1.0248537890812994,-0.8161,0.05
25855,-4.8161000000000005,1.0248537890812994,-0.8161,0.05
25856,-1.5661000000000005,1.0248537890812994,-0.8161,0.05
25857,-3.5661000000000005,1.0248537890812994,-0.8161,0.05
25858,-4.0661000000000005,1.0248537890812994,-0.8161,0.05
25859,1.1838999999999995,1.0248537890812994,-0.8161,0.05
25860,1.9338999999999995,1.0248537890812994,-0.8161,0.05
25861,-1.5661000000000005,1.0248537890812994,-0.8161,0.05
25862,-0.8161000000000005,1.0248537890812994,-0.8161,0.05
25863,1.9338999999999995,1.0248537890812994,-0.8161,0.05
25864,-3.5661000000000005,1.0248537890812994,-0.8161,0.05
25865,0.4338999999999995,1.0248537890812994,-0.8161,0.05
25866,0.6838999999999995,1.0248537890812994,-0.8161,0.05
25867,-3.3161000000000005,1.0248537890812994,-0.8161,0.05
25868,2.6838999999999995,1.0248537890812994,-0.8161,0.05
25869,-0.8161000000000005,1.0248537890812994,-0.8161,0.05
25870,-3.3161000000000005,1.0248537890812994,-0.8161,0.05
25871,0.1838999999999995,1.0248537890812994,-0.8161,0.05
25872,1.4338999999999995,1.0248537890812994,-0.8161,0.05
25873,-4.3161000000000005,1.0248537890812994,-0.8161,0.05
25874,0.6838999999999995,1.0248537890812994,-0.8161,0.05
25875,0.6838999999999995,1.0248537890812994,-0.8161,0.05
25876,2.9338999999999995,1.0248537890812994,-0.8161,0.05
25877,2.1838999999999995,1.0248537890812994,-0.8161,0.05
25878,-4.3161000000000005,1.0248537890812994,-0.8161,0.05
25879,-2.8161000000000005,1.0248537890812994,-0.8161,0.05
25880,1.6838999999999995,1.0248537890812994,-0.8161,0.05
25881,-1.8161000000000005,1.0248537890812994,-0.8161,0.05
25882,1.9338999999999995,1.0248537890812994,-0.8161,0.05
25883,0.6838999999999995,1.0248537890812994,-0.8161,0.05
25884,-1.5661000000000005,1.0248537890812994,-0.8161,0.05
25885,-4.5661000000000005,1.0248537890812994,-0.8161,0.05
25886,-2.8161000000000005,1.0248537890812994,-0.8161,0.05
25887,2.4338999999999995,1.0248537890812994,-0.8161,0.05
25888,3.1838999999999995,1.0248537890812994,-0.8161,0.05
25889,-3.3161000000000005,1.0248537890812994,-0.8161,0.05
25890,-2.3161000000000005,1.0248537890812994,-0.8161,0.05
25891,-0.5661000000000005,1.0248537890812994,-0.8161,0.05
25892,-1.8161000000000005,1.0248537890812994,-0.8161,0.05
25893,1.6838999999999995,1.0248537890812994,-0.8161,0.05
25894,-0.3161000000000005,1.0248537890812994,-0.8161,0.05
25895,0.6838999999999995,1.0248537890812994,-0.8161,0.05
25896,-2.5661000000000005,1.0248537890812994,-0.8161,0.05
25897,1.9338999999999995,1.0248537890812994,-0.8161,0.05
25898,-0.5661000000000005,1.0248537890812994,-0.8161,0.05
25899,-1.8161000000000005,1.0248537890812994,-0.8161,0.05
25900,-2.5661000000000005,1.0248537890812994,-0.8161,0.05
25901,1.9338999999999995,1.0248537890812994,-0.8161,0.05
25902,-3.3161000000000005,1.0248537890812994,-0.8161,0.05
