Trial,S1_val,S1_std,S2_val,S2_std
41999,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42000,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42001,0.1838999999999995,2.005937928996158,-0.8161,0.05
42002,-3.0661000000000005,2.005937928996158,-0.8161,0.05
42003,-3.0661000000000005,2.005937928996158,-0.8161,0.05
42004,0.4338999999999995,2.005937928996158,-0.8161,0.05
42005,1.6838999999999995,2.005937928996158,-0.8161,0.05
42006,1.9338999999999995,2.005937928996158,-0.8161,0.05
42007,-3.5661000000000005,2.005937928996158,-0.8161,0.05
42008,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42009,2.1838999999999995,2.005937928996158,-0.8161,0.05
42010,0.4338999999999995,2.005937928996158,-0.8161,0.05
42011,1.4338999999999995,2.005937928996158,-0.8161,0.05
42012,2.9338999999999995,2.005937928996158,-0.8161,0.05
42013,-3.5661000000000005,2.005937928996158,-0.8161,0.05
42014,2.1838999999999995,2.005937928996158,-0.8161,0.05
42015,-0.8161000000000005,2.005937928996158,-0.8161,0.05
42016,1.4338999999999995,2.005937928996158,-0.8161,0.05
42017,-2.0661000000000005,2.005937928996158,-0.8161,0.05
42018,3.1838999999999995,2.005937928996158,-0.8161,0.05
42019,-3.0661000000000005,2.005937928996158,-0.8161,0.05
42020,2.4338999999999995,2.005937928996158,-0.8161,0.05
42021,2.6838999999999995,2.005937928996158,-0.8161,0.05
42022,0.6838999999999995,2.005937928996158,-0.8161,0.05
42023,-4.0661000000000005,2.005937928996158,-0.8161,0.05
42024,0.1838999999999995,2.005937928996158,-0.8161,0.05
42025,-0.5661000000000005,2.005937928996158,-0.8161,0.05
42026,1.9338999999999995,2.005937928996158,-0.8161,0.05
42027,1.1838999999999995,2.005937928996158,-0.8161,0.05
42028,0.6838999999999995,2.005937928996158,-0.8161,0.05
42029,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42030,2.4338999999999995,2.005937928996158,-0.8161,0.05
42031,2.9338999999999995,2.005937928996158,-0.8161,0.05
42032,1.1838999999999995,2.005937928996158,-0.8161,0.05
42033,-3.3161000000000005,2.005937928996158,-0.8161,0.05
42034,0.9338999999999995,2.005937928996158,-0.8161,0.05
42035,0.4338999999999995,2.005937928996158,-0.8161,0.05
42036,-4.5661000000000005,2.005937928996158,-0.8161,0.05
42037,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42038,1.1838999999999995,2.005937928996158,-0.8161,0.05
42039,-0.5661000000000005,2.005937928996158,-0.8161,0.05
42040,3.1838999999999995,2.005937928996158,-0.8161,0.05
42041,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42042,0.6838999999999995,2.005937928996158,-0.8161,0.05
42043,-4.3161000000000005,2.005937928996158,-0.8161,0.05
42044,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42045,-3.0661000000000005,2.005937928996158,-0.8161,0.05
42046,1.9338999999999995,2.005937928996158,-0.8161,0.05
42047,1.1838999999999995,2.005937928996158,-0.8161,0.05
42048,-4.3161000000000005,2.005937928996158,-0.8161,0.05
42049,2.4338999999999995,2.005937928996158,-0.8161,0.05
42050,-4.0661000000000005,2.005937928996158,-0.8161,0.05
42051,-2.5661000000000005,2.005937928996158,-0.8161,0.05
42052,-3.5661000000000005,2.005937928996158,-0.8161,0.05
42053,-4.5661000000000005,2.005937928996158,-0.8161,0.05
42054,-4.3161000000000005,2.005937928996158,-0.8161,0.05
42055,-2.3161000000000005,2.005937928996158,-0.8161,0.05
42056,2.1838999999999995,2.005937928996158,-0.8161,0.05
42057,-0.5661000000000005,2.005937928996158,-0.8161,0.05
42058,0.4338999999999995,2.005937928996158,-0.8161,0.05
42059,0.4338999999999995,2.005937928996158,-0.8161,0.05
42060,0.4338999999999995,2.005937928996158,-0.8161,0.05
42061,3.1838999999999995,2.005937928996158,-0.8161,0.05
42062,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42063,0.1838999999999995,2.005937928996158,-0.8161,0.05
42064,2.6838999999999995,2.005937928996158,-0.8161,0.05
42065,0.4338999999999995,2.005937928996158,-0.8161,0.05
42066,-2.3161000000000005,2.005937928996158,-0.8161,0.05
42067,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42068,2.1838999999999995,2.005937928996158,-0.8161,0.05
42069,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42070,-4.8161000000000005,2.005937928996158,-0.8161,0.05
42071,1.9338999999999995,2.005937928996158,-0.8161,0.05
42072,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42073,0.1838999999999995,2.005937928996158,-0.8161,0.05
42074,-0.8161000000000005,2.005937928996158,-0.8161,0.05
42075,2.9338999999999995,2.005937928996158,-0.8161,0.05
42076,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42077,0.9338999999999995,2.005937928996158,-0.8161,0.05
42078,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42079,2.9338999999999995,2.005937928996158,-0.8161,0.05
42080,0.1838999999999995,2.005937928996158,-0.8161,0.05
42081,1.1838999999999995,2.005937928996158,-0.8161,0.05
42082,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42083,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42084,-1.0661000000000005,2.005937928996158,-0.8161,0.05
42085,-4.0661000000000005,2.005937928996158,-0.8161,0.05
42086,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42087,-0.5661000000000005,2.005937928996158,-0.8161,0.05
42088,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42089,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42090,-0.8161000000000005,2.005937928996158,-0.8161,0.05
42091,0.6838999999999995,2.005937928996158,-0.8161,0.05
42092,-1.8161000000000005,2.005937928996158,-0.8161,0.05
42093,-0.8161000000000005,2.005937928996158,-0.8161,0.05
42094,-0.5661000000000005,2.005937928996158,-0.8161,0.05
42095,-0.5661000000000005,2.005937928996158,-0.8161,0.05
42096,1.9338999999999995,2.005937928996158,-0.8161,0.05
42097,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42098,1.4338999999999995,2.005937928996158,-0.8161,0.05
42099,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42100,0.1838999999999995,2.005937928996158,-0.8161,0.05
42101,-0.8161000000000005,2.005937928996158,-0.8161,0.05
42102,3.1838999999999995,2.005937928996158,-0.8161,0.05
42103,3.1838999999999995,2.005937928996158,-0.8161,0.05
42104,0.1838999999999995,2.005937928996158,-0.8161,0.05
42105,-1.5661000000000005,2.005937928996158,-0.8161,0.05
42106,-2.5661000000000005,2.005937928996158,-0.8161,0.05
42107,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42108,0.6838999999999995,2.005937928996158,-0.8161,0.05
42109,0.4338999999999995,2.005937928996158,-0.8161,0.05
42110,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42111,-1.5661000000000005,2.005937928996158,-0.8161,0.05
42112,-3.3161000000000005,2.005937928996158,-0.8161,0.05
42113,0.1838999999999995,2.005937928996158,-0.8161,0.05
42114,2.9338999999999995,2.005937928996158,-0.8161,0.05
42115,0.4338999999999995,2.005937928996158,-0.8161,0.05
42116,1.1838999999999995,2.005937928996158,-0.8161,0.05
42117,-4.5661000000000005,2.005937928996158,-0.8161,0.05
42118,-1.8161000000000005,2.005937928996158,-0.8161,0.05
42119,-3.0661000000000005,2.005937928996158,-0.8161,0.05
42120,-2.3161000000000005,2.005937928996158,-0.8161,0.05
42121,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42122,0.9338999999999995,2.005937928996158,-0.8161,0.05
42123,-1.8161000000000005,2.005937928996158,-0.8161,0.05
42124,-4.3161000000000005,2.005937928996158,-0.8161,0.05
42125,-3.8161000000000005,2.005937928996158,-0.8161,0.05
42126,-2.3161000000000005,2.005937928996158,-0.8161,0.05
42127,-3.8161000000000005,2.005937928996158,-0.8161,0.05
42128,2.9338999999999995,2.005937928996158,-0.8161,0.05
42129,-1.8161000000000005,2.005937928996158,-0.8161,0.05
42130,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42131,-1.8161000000000005,2.005937928996158,-0.8161,0.05
42132,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42133,0.9338999999999995,2.005937928996158,-0.8161,0.05
42134,1.6838999999999995,2.005937928996158,-0.8161,0.05
42135,-2.3161000000000005,2.005937928996158,-0.8161,0.05
42136,0.4338999999999995,2.005937928996158,-0.8161,0.05
42137,2.6838999999999995,2.005937928996158,-0.8161,0.05
42138,-3.3161000000000005,2.005937928996158,-0.8161,0.05
42139,-2.5661000000000005,2.005937928996158,-0.8161,0.05
42140,0.9338999999999995,2.005937928996158,-0.8161,0.05
42141,-4.3161000000000005,2.005937928996158,-0.8161,0.05
42142,1.9338999999999995,2.005937928996158,-0.8161,0.05
42143,1.6838999999999995,2.005937928996158,-0.8161,0.05
42144,2.1838999999999995,2.005937928996158,-0.8161,0.05
42145,0.6838999999999995,2.005937928996158,-0.8161,0.05
42146,-3.8161000000000005,2.005937928996158,-0.8161,0.05
42147,2.4338999999999995,2.005937928996158,-0.8161,0.05
42148,-3.5661000000000005,2.005937928996158,-0.8161,0.05
42149,0.4338999999999995,2.005937928996158,-0.8161,0.05
42150,-3.8161000000000005,2.005937928996158,-0.8161,0.05
42151,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42152,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42153,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42154,1.4338999999999995,2.005937928996158,-0.8161,0.05
42155,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42156,-0.5661000000000005,2.005937928996158,-0.8161,0.05
42157,-4.8161000000000005,2.005937928996158,-0.8161,0.05
42158,1.4338999999999995,2.005937928996158,-0.8161,0.05
42159,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42160,-3.3161000000000005,2.005937928996158,-0.8161,0.05
42161,-3.8161000000000005,2.005937928996158,-0.8161,0.05
42162,1.9338999999999995,2.005937928996158,-0.8161,0.05
42163,-2.5661000000000005,2.005937928996158,-0.8161,0.05
42164,2.1838999999999995,2.005937928996158,-0.8161,0.05
42165,-2.5661000000000005,2.005937928996158,-0.8161,0.05
42166,-1.5661000000000005,2.005937928996158,-0.8161,0.05
42167,-2.3161000000000005,2.005937928996158,-0.8161,0.05
42168,-3.8161000000000005,2.005937928996158,-0.8161,0.05
42169,2.4338999999999995,2.005937928996158,-0.8161,0.05
42170,-1.8161000000000005,2.005937928996158,-0.8161,0.05
42171,-1.0661000000000005,2.005937928996158,-0.8161,0.05
42172,-3.5661000000000005,2.005937928996158,-0.8161,0.05
42173,-2.3161000000000005,2.005937928996158,-0.8161,0.05
42174,2.1838999999999995,2.005937928996158,-0.8161,0.05
42175,-1.8161000000000005,2.005937928996158,-0.8161,0.05
42176,1.1838999999999995,2.005937928996158,-0.8161,0.05
42177,-4.3161000000000005,2.005937928996158,-0.8161,0.05
42178,-4.3161000000000005,2.005937928996158,-0.8161,0.05
42179,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42180,2.6838999999999995,2.005937928996158,-0.8161,0.05
42181,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42182,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42183,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42184,-1.8161000000000005,2.005937928996158,-0.8161,0.05
42185,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42186,1.1838999999999995,2.005937928996158,-0.8161,0.05
42187,2.1838999999999995,2.005937928996158,-0.8161,0.05
42188,-4.8161000000000005,2.005937928996158,-0.8161,0.05
42189,-2.5661000000000005,2.005937928996158,-0.8161,0.05
42190,2.9338999999999995,2.005937928996158,-0.8161,0.05
42191,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42192,-0.5661000000000005,2.005937928996158,-0.8161,0.05
42193,1.6838999999999995,2.005937928996158,-0.8161,0.05
42194,-0.5661000000000005,2.005937928996158,-0.8161,0.05
42195,1.4338999999999995,2.005937928996158,-0.8161,0.05
42196,-4.0661000000000005,2.005937928996158,-0.8161,0.05
42197,1.4338999999999995,2.005937928996158,-0.8161,0.05
42198,2.4338999999999995,2.005937928996158,-0.8161,0.05
42199,-3.0661000000000005,2.005937928996158,-0.8161,0.05
42200,2.6838999999999995,2.005937928996158,-0.8161,0.05
42201,-0.8161000000000005,2.005937928996158,-0.8161,0.05
42202,1.9338999999999995,2.005937928996158,-0.8161,0.05
42203,1.4338999999999995,2.005937928996158,-0.8161,0.05
42204,-2.8161000000000005,2.005937928996158,-0.8161,0.05
42205,-0.06610000000000049,2.005937928996158,-0.8161,0.05
42206,-1.0661000000000005,2.005937928996158,-0.8161,0.05
42207,0.9338999999999995,2.005937928996158,-0.8161,0.05
42208,-3.0661000000000005,2.005937928996158,-0.8161,0.05
42209,-4.3161000000000005,2.005937928996158,-0.8161,0.05
42210,0.6838999999999995,2.005937928996158,-0.8161,0.05
42211,-1.8161000000000005,2.005937928996158,-0.8161,0.05
42212,1.4338999999999995,2.005937928996158,-0.8161,0.05
42213,2.9338999999999995,2.005937928996158,-0.8161,0.05
42214,-1.5661000000000005,2.005937928996158,-0.8161,0.05
42215,-3.5661000000000005,2.005937928996158,-0.8161,0.05
42216,-2.5661000000000005,2.005937928996158,-0.8161,0.05
42217,2.1838999999999995,2.005937928996158,-0.8161,0.05
42218,-4.8161000000000005,2.005937928996158,-0.8161,0.05
42219,-3.5661000000000005,2.005937928996158,-0.8161,0.05
42220,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42221,2.4338999999999995,2.005937928996158,-0.8161,0.05
42222,-2.0661000000000005,2.005937928996158,-0.8161,0.05
42223,-1.0661000000000005,2.005937928996158,-0.8161,0.05
42224,2.6838999999999995,2.005937928996158,-0.8161,0.05
42225,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42226,2.4338999999999995,2.005937928996158,-0.8161,0.05
42227,-2.5661000000000005,2.005937928996158,-0.8161,0.05
42228,0.4338999999999995,2.005937928996158,-0.8161,0.05
42229,-4.5661000000000005,2.005937928996158,-0.8161,0.05
42230,1.6838999999999995,2.005937928996158,-0.8161,0.05
42231,-0.3161000000000005,2.005937928996158,-0.8161,0.05
42232,-3.8161000000000005,2.005937928996158,-0.8161,0.05
42233,-1.0661000000000005,2.005937928996158,-0.8161,0.05
42234,-3.5661000000000005,2.005937928996158,-0.8161,0.05
42235,1.9338999999999995,2.005937928996158,-0.8161,0.05
42236,0.1838999999999995,2.005937928996158,-0.8161,0.05
42237,-1.5661000000000005,2.005937928996158,-0.8161,0.05
42238,-1.3161000000000005,2.005937928996158,-0.8161,0.05
42239,-0.8161000000000005,2.005937928996158,-0.8161,0.05
42240,-2.3161000000000005,2.005937928996158,-0.8161,0.05
42241,1.4338999999999995,2.339214190570293,-0.8161,0.05
42242,-4.8161000000000005,2.339214190570293,-0.8161,0.05
42243,-1.8161000000000005,2.339214190570293,-0.8161,0.05
42244,-0.3161000000000005,2.339214190570293,-0.8161,0.05
42245,-3.5661000000000005,2.339214190570293,-0.8161,0.05
42246,-1.0661000000000005,2.339214190570293,-0.8161,0.05
42247,-4.3161000000000005,2.339214190570293,-0.8161,0.05
42248,-0.8161000000000005,2.339214190570293,-0.8161,0.05
42249,0.4338999999999995,2.339214190570293,-0.8161,0.05
42250,-0.3161000000000005,2.339214190570293,-0.8161,0.05
42251,-0.5661000000000005,2.339214190570293,-0.8161,0.05
42252,2.9338999999999995,2.339214190570293,-0.8161,0.05
42253,-0.5661000000000005,2.339214190570293,-0.8161,0.05
42254,-0.5661000000000005,2.339214190570293,-0.8161,0.05
42255,-1.0661000000000005,2.339214190570293,-0.8161,0.05
42256,2.6838999999999995,2.339214190570293,-0.8161,0.05
42257,1.6838999999999995,2.339214190570293,-0.8161,0.05
42258,-0.8161000000000005,2.339214190570293,-0.8161,0.05
42259,-3.3161000000000005,2.339214190570293,-0.8161,0.05
42260,-0.3161000000000005,2.339214190570293,-0.8161,0.05
42261,-1.5661000000000005,2.339214190570293,-0.8161,0.05
42262,-3.5661000000000005,2.339214190570293,-0.8161,0.05
42263,-1.0661000000000005,2.339214190570293,-0.8161,0.05
42264,3.1838999999999995,2.339214190570293,-0.8161,0.05
42265,0.4338999999999995,2.339214190570293,-0.8161,0.05
42266,2.6838999999999995,2.339214190570293,-0.8161,0.05
42267,-3.5661000000000005,2.339214190570293,-0.8161,0.05
42268,0.6838999999999995,2.339214190570293,-0.8161,0.05
42269,-3.0661000000000005,2.339214190570293,-0.8161,0.05
42270,1.6838999999999995,2.339214190570293,-0.8161,0.05
42271,-3.5661000000000005,2.339214190570293,-0.8161,0.05
42272,1.9338999999999995,2.339214190570293,-0.8161,0.05
42273,-0.5661000000000005,2.339214190570293,-0.8161,0.05
42274,1.4338999999999995,2.339214190570293,-0.8161,0.05
42275,1.9338999999999995,2.339214190570293,-0.8161,0.05
42276,-4.8161000000000005,2.339214190570293,-0.8161,0.05
42277,1.1838999999999995,2.339214190570293,-0.8161,0.05
42278,-1.5661000000000005,2.339214190570293,-0.8161,0.05
42279,-2.8161000000000005,2.339214190570293,-0.8161,0.05
42280,1.4338999999999995,2.339214190570293,-0.8161,0.05
42281,0.6838999999999995,2.339214190570293,-0.8161,0.05
42282,-1.8161000000000005,2.339214190570293,-0.8161,0.05
42283,1.1838999999999995,2.339214190570293,-0.8161,0.05
42284,-3.0661000000000005,2.339214190570293,-0.8161,0.05
42285,2.6838999999999995,2.339214190570293,-0.8161,0.05
42286,-2.0661000000000005,2.339214190570293,-0.8161,0.05
42287,2.1838999999999995,2.339214190570293,-0.8161,0.05
42288,-0.3161000000000005,2.339214190570293,-0.8161,0.05
42289,3.1838999999999995,2.339214190570293,-0.8161,0.05
42290,3.1838999999999995,2.339214190570293,-0.8161,0.05
42291,2.4338999999999995,2.339214190570293,-0.8161,0.05
42292,-3.5661000000000005,2.339214190570293,-0.8161,0.05
42293,1.9338999999999995,2.339214190570293,-0.8161,0.05
42294,-4.8161000000000005,2.339214190570293,-0.8161,0.05
42295,-4.8161000000000005,2.339214190570293,-0.8161,0.05
42296,-2.3161000000000005,2.339214190570293,-0.8161,0.05
42297,2.6838999999999995,2.339214190570293,-0.8161,0.05
42298,-3.3161000000000005,2.339214190570293,-0.8161,0.05
42299,-2.3161000000000005,2.339214190570293,-0.8161,0.05
42300,2.9338999999999995,2.339214190570293,-0.8161,0.05
42301,0.9338999999999995,2.339214190570293,-0.8161,0.05
42302,-2.5661000000000005,2.339214190570293,-0.8161,0.05
42303,-0.06610000000000049,2.339214190570293,-0.8161,0.05
42304,-2.3161000000000005,2.339214190570293,-0.8161,0.05
42305,-4.5661000000000005,2.339214190570293,-0.8161,0.05
42306,-0.06610000000000049,2.339214190570293,-0.8161,0.05
42307,2.1838999999999995,2.339214190570293,-0.8161,0.05
42308,-1.0661000000000005,2.339214190570293,-0.8161,0.05
42309,-1.8161000000000005,2.339214190570293,-0.8161,0.05
42310,-4.8161000000000005,2.339214190570293,-0.8161,0.05
42311,-1.8161000000000005,2.339214190570293,-0.8161,0.05
42312,-3.0661000000000005,2.339214190570293,-0.8161,0.05
42313,-2.3161000000000005,2.339214190570293,-0.8161,0.05
42314,2.4338999999999995,2.339214190570293,-0.8161,0.05
42315,0.9338999999999995,2.339214190570293,-0.8161,0.05
42316,-0.5661000000000005,2.339214190570293,-0.8161,0.05
42317,-3.3161000000000005,2.339214190570293,-0.8161,0.05
42318,0.1838999999999995,2.339214190570293,-0.8161,0.05
42319,-4.0661000000000005,2.339214190570293,-0.8161,0.05
42320,-3.5661000000000005,2.339214190570293,-0.8161,0.05
42321,1.6838999999999995,2.339214190570293,-0.8161,0.05
42322,-4.3161000000000005,2.339214190570293,-0.8161,0.05
42323,-3.5661000000000005,2.339214190570293,-0.8161,0.05
42324,-0.3161000000000005,2.339214190570293,-0.8161,0.05
42325,0.9338999999999995,2.339214190570293,-0.8161,0.05
42326,2.1838999999999995,2.339214190570293,-0.8161,0.05
42327,-0.5661000000000005,2.339214190570293,-0.8161,0.05
42328,-3.0661000000000005,2.339214190570293,-0.8161,0.05
42329,-0.5661000000000005,2.339214190570293,-0.8161,0.05
42330,-1.5661000000000005,2.339214190570293,-0.8161,0.05
42331,-1.3161000000000005,2.339214190570293,-0.8161,0.05
42332,1.1838999999999995,2.339214190570293,-0.8161,0.05
42333,1.9338999999999995,2.339214190570293,-0.8161,0.05
42334,-4.3161000000000005,2.339214190570293,-0.8161,0.05
42335,-0.8161000000000005,2.339214190570293,-0.8161,0.05
42336,0.1838999999999995,2.339214190570293,-0.8161,0.05
42337,1.1838999999999995,2.339214190570293,-0.8161,0.05
